energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization,band_gap,sgr,mp_id,formula,URL,cell_volume
-1.2060867875,-4.82434715,5.593522286517868,0.009130255000000087,0.00020380000000000002,0.0,139,mp-973601,HgI3,https://materialsproject.org/materials/mp-973601,172.57051227215894
-1.1839187575,-4.73567503,0.6828292305625006,1.0124312920833332,1.7747771,0.0,71,mp-1093975,TlCdIn2,https://materialsproject.org/materials/mp-1093975,1328.837145769873
-6.486057545,-25.94423018,12.56161213264001,-0.8991985375000011,3e-07,0.0,123,mp-1226474,CePd2Pt,https://materialsproject.org/materials/mp-1226474,72.44625975331249
-5.3459058175,-21.38362327,11.846538290249484,-0.4098986468749999,1.4e-06,0.0,225,mp-862913,PmHgRh2,https://materialsproject.org/materials/mp-862913,77.29033281804026
-5.692472631666668,-68.30967158,6.28124925380754,-2.1795172658333333,3.9200000000000004e-05,0.0,123,mp-1208803,Sr2LaCu2HgO6,https://materialsproject.org/materials/mp-1208803,195.05440578340483
-5.34701252,-21.38805008,10.7719555504631,-0.6412996693749999,1.84e-05,0.0,225,mp-1186317,NdPd2Pb,https://materialsproject.org/materials/mp-1186317,86.98627525704897
-5.915529085,-23.66211634,11.690550423273132,-0.4637072343749997,3.8e-06,0.0,225,mp-862967,PmTlRh2,https://materialsproject.org/materials/mp-862967,78.8604280000489
-2.8102722625,-11.24108905,11.742892965682051,0.09173522624999997,2e-07,0.0,139,mp-1183645,Cd3Ir,https://materialsproject.org/materials/mp-1183645,74.86846702063387
-4.094590705,-16.37836282,12.927560979483065,-0.1350616300000005,1e-07,0.0,139,mp-1184658,HgPd3,https://materialsproject.org/materials/mp-1184658,66.77448447653875
-2.971878515,-11.88751406,1.0078752949506191,1.4379472287499997,1.0,0.00790000000000024,71,mp-1095757,SnPd2Au,https://materialsproject.org/materials/mp-1095757,870.7648659592878
-3.4529895125,-13.81195805,10.128365440672336,-0.260299835208333,1.4e-06,0.0,225,mp-862966,PmTlAg2,https://materialsproject.org/materials/mp-862966,92.65101359344271
-3.810263267,-38.10263267,3.5532302448873216,-2.034624870774965,0.0,2.2795,225,mp-1113498,Rb2LaAuCl6,https://materialsproject.org/materials/mp-1113498,336.2575266715752
-4.846229735555556,-43.61606762,7.260232323090339,-1.169276705,0.0,1.6029,1,mp-1216423,VAg3HgO4,https://materialsproject.org/materials/mp-1216423,146.18078504929989
-1.51906479,-6.07625916,0.7486153602033041,0.9351363520833332,0.2880291,0.0,71,mp-1097125,In2SnHg,https://materialsproject.org/materials/mp-1097125,1217.6208329653998
-5.4536995475,-21.81479819,10.445127109027924,-0.6941469749999998,6e-07,0.0,225,mp-976884,PrBiPd2,https://materialsproject.org/materials/mp-976884,89.4610363449215
-2.601138925,-10.404555699999998,7.915953976474182,0.05449211999999992,4.03e-05,0.0,123,mp-1216611,TlIn3,https://materialsproject.org/materials/mp-1216611,115.1302503737042
-1.46040616,-5.84162464,0.8828460786848851,1.2183366358333332,0.9758415000000001,0.0,71,mp-1096169,Cd2AgPt,https://materialsproject.org/materials/mp-1096169,992.6868166082418
-3.85462328,-38.5462328,3.6237515439994175,-1.978211714024965,1.0000001,0.15470000000000006,225,mp-1113397,Rb2CeAuCl6,https://materialsproject.org/materials/mp-1113397,330.2683784009255
-3.268164565,-13.07265826,7.962275964778937,0.03548194708333341,2e-07,0.0,99,mp-1223808,In2SnPb,https://materialsproject.org/materials/mp-1223808,115.85956397348407
-2.886854355,-11.54741742,11.795632503869186,-0.2081115591666669,0.0004636,0.0,225,mp-1183537,Cd2AgPt,https://materialsproject.org/materials/mp-1183537,74.29781006803118
-1.834611365,-7.33844546,0.9251372304525532,1.692666316666667,0.8494168,0.0,71,mp-1096329,Ag2PdAu,https://materialsproject.org/materials/mp-1096329,931.7795546543185
-3.363526621666667,-20.18115973,7.316179300454443,-0.24878005135416714,6.2e-06,0.3709000000000002,1,mp-34982,Ag3AuS2,https://materialsproject.org/materials/mp-34982,132.70849141133397
-6.2674227275,-25.06969091,11.525805017285654,-0.4819701868749995,0.0002939,0.0,225,mp-862958,PmRh2Pb,https://materialsproject.org/materials/mp-862958,80.39343445944007
-5.364428075,-21.4577123,10.922720015085197,-0.6633735193750008,2e-07,0.0,225,mp-862950,PmPd2Pb,https://materialsproject.org/materials/mp-862950,85.9008541705517
-5.9357515361538455,-77.16476997,6.836245341924883,-2.220195518942308,9.9e-06,0.0,123,mp-1208792,Sr2PrTlCu2O7,https://materialsproject.org/materials/mp-1208792,184.51306628147339
-1.8833711925,-7.53348477,0.8663035017511506,1.0373355858333335,3.4e-06,0.7863000000000002,71,mp-1093943,InAg2Au,https://materialsproject.org/materials/mp-1093943,1011.1573619088929
-3.97534655875,-31.80277247,6.34429996433095,-0.547513599947917,3.6000000000000003e-06,0.0,119,mp-1229127,Ag2SnBiS4,https://materialsproject.org/materials/mp-1229127,175.80539386906094
-3.863530665,-15.45412266,8.780173234695338,0.050384407500000165,2.1000000000000002e-06,0.0,229,mp-29665,Sb3Au,https://materialsproject.org/materials/mp-29665,106.33416368611657
-3.8202565525,-15.28102621,9.830587499879329,-0.29393618520833353,1.8000000000000001e-06,0.0,225,mp-862876,PmAg2Pb,https://materialsproject.org/materials/mp-862876,95.9332862302108
-3.753682682,-37.53682682,3.599988532578806,-1.9923352935249659,0.0,2.1519,225,mp-1113464,Rb2PrAuCl6,https://materialsproject.org/materials/mp-1113464,332.8135912247731
-1.596258335,-6.38503334,8.784130644262456,0.06435366500000006,0.00010729999999999999,0.0,139,mp-1183658,Cd3Bi,https://materialsproject.org/materials/mp-1183658,103.2553717155343
-4.496792605,-17.98717042,12.577834571597268,-0.40135163833333376,0.0,0.0,225,mp-863724,InPd2Au,https://materialsproject.org/materials/mp-863724,69.26149117391711
-2.9314323325,-11.72572933,10.530471821336283,-0.26208565645833337,2.72e-05,0.0,225,mp-978516,SmAg2Hg,https://materialsproject.org/materials/mp-978516,89.36018315251951
-2.9919161675,-11.96766467,7.8197652397247985,-0.0026544324999999702,0.00014680000000000002,0.0,225,mp-1184921,In3Pb,https://materialsproject.org/materials/mp-1184921,117.14456578806428
-2.5345662325,-10.13826493,11.615625026759794,-0.07314044958333321,1.9e-06,0.0,225,mp-983602,CdAg2Au,https://materialsproject.org/materials/mp-983602,75.06890451138196
-3.44120587,-13.76482348,10.324646595455263,-0.2560445139583334,3.8e-06,0.0,225,mp-867876,SmTlAg2,https://materialsproject.org/materials/mp-867876,91.75169383468051
-2.0521556325,-8.20862253,0.5614769794635699,1.2514908795833335,0.004351300000000001,0.00240000000000018,71,mp-1093924,In2SnPb,https://materialsproject.org/materials/mp-1093924,1642.9984759075853
-5.949876516923077,-77.34839472,6.882076678258402,-2.2357501829807704,3.6000000000000003e-06,0.0,25,mp-1218759,Sr2NdTlCu2O7,https://materialsproject.org/materials/mp-1218759,184.0888248515755
-3.18431484,-12.73725936,12.164451052999569,-0.2906376637500001,1e-07,0.0,225,mp-1183640,CdHgPd2,https://materialsproject.org/materials/mp-1183640,71.78125059061561
-2.172442435,-8.68976974,11.376762449459811,0.024985357500000305,3.7000000000000006e-06,0.0,221,mp-985443,Ag3Hg,https://materialsproject.org/materials/mp-985443,76.51083528587822
-3.758026222,-37.58026222,3.655167888561785,-1.9985374217749656,0.0,2.1398,225,mp-1113660,Rb2NdAuCl6,https://materialsproject.org/materials/mp-1113660,329.3041433227265
-4.6894118825,-18.75764753,12.707955297727963,-0.21406812750000093,0.0005136,0.0,139,mp-571030,TlPd3,https://materialsproject.org/materials/mp-571030,68.4240794299846
-2.0454449325,-8.18177973,0.9580658075155214,1.5907150387499995,0.9999880999999999,0.19130000000000005,71,mp-1097670,CdPd2Au,https://materialsproject.org/materials/mp-1097670,905.1180554571088
-2.2541418625,-9.01656745,0.8682178974849218,1.1553499937499998,0.0124835,0.0,71,mp-1096732,TlCdPd2,https://materialsproject.org/materials/mp-1096732,1012.9697102775351
-3.93335566,-15.73342264,12.591782366527429,-0.2971956887500005,2.3e-06,0.0,225,mp-1183633,CdPd2Au,https://materialsproject.org/materials/mp-1183633,68.86734820032792
-1.5037479275,-6.01499171,10.261360995816887,0.0007082462499998776,0.0,0.0,65,mp-1226953,Cd3Au,https://materialsproject.org/materials/mp-1226953,86.44654835136286
-3.8393016775,-15.35720671,8.42147041668289,0.07461339500000007,3e-07,0.0,123,mp-1219474,Sb3Au,https://materialsproject.org/materials/mp-1219474,110.86334472909061
-5.972847235,-23.89138894,14.062149620098447,0.12671594999999947,1.4499999999999998e-05,0.0,139,mp-1184784,IrPd3,https://materialsproject.org/materials/mp-1184784,60.39812898507145
-3.51866653,-14.07466612,12.409638282940554,-0.146504549166667,1.93e-05,0.0,225,mp-861501,AgHgPd2,https://materialsproject.org/materials/mp-861501,69.75513651930628
-6.3083088125,-25.23323525,11.372094741986606,-0.4736630206249997,0.0004041,0.0,225,mp-973757,PmBiRh2,https://materialsproject.org/materials/mp-973757,81.74003954823463
-5.469909425,-21.879637699999996,10.784765191711326,-0.7196616181249995,3.5000000000000004e-06,0.0,225,mp-862880,PmBiPd2,https://materialsproject.org/materials/mp-862880,87.27379652102208
-1.2648098475,-5.05923939,1.423583666316596,0.8750065174999997,0.1141788,0.0,65,mp-1212244,In3Hg,https://materialsproject.org/materials/mp-1212244,635.7665249556738
-4.5441605575,-18.17664223,12.411058413121284,-0.050270716249999126,0.0015821,0.0,225,mp-866188,TlCdRh2,https://materialsproject.org/materials/mp-866188,69.92203841724289
-2.3985663325,-9.59426533,0.861936685351999,1.4894103283333329,0.0,0.3235000000000001,71,mp-1093545,TlAgPd2,https://materialsproject.org/materials/mp-1093545,1011.599749888912
-7.0478291275,-28.19131651,14.359470576637776,-0.02341846250000046,5.400000000000001e-06,0.0,139,mp-974376,PtRh3,https://materialsproject.org/materials/mp-974376,58.2598358453827
-4.972957145,-19.89182858,10.212002054166996,-0.3774883812499992,1e-07,0.0,187,mp-1227298,BiSbPd2,https://materialsproject.org/materials/mp-1227298,88.3897663544335
-2.940613158,-29.40613158,3.4497407014657284,-1.5418924110249657,2.5300000000000002e-05,0.0,225,mp-1113385,Rb2HgSbCl6,https://materialsproject.org/materials/mp-1113385,339.8361330990577
-3.54938493125,-28.39507945,6.060463372475696,-0.4768197030468753,1e-07,0.3760000000000003,97,mp-1216567,TlIn3Se4,https://materialsproject.org/materials/mp-1216567,236.9175961318047
-3.2873625210000004,-32.87362521,3.1905316993383765,-1.6823159020249654,0.0,1.5869,225,mp-1114609,Rb2TlSbCl6,https://materialsproject.org/materials/mp-1114609,369.4197625948656
-4.080507735,-16.32203094,12.904424870806404,-0.1209786600000009,1.59e-05,0.0,221,mp-863720,HgPd3,https://materialsproject.org/materials/mp-863720,66.89420323542525
-3.178607369,-31.78607369,3.7517246357314997,-1.4828935040249658,0.0,0.25049999999999994,225,mp-1113456,Rb2SbAuCl6,https://materialsproject.org/materials/mp-1113456,310.87827726964565
-4.352479469166666,-104.45950726,3.723657799595056,-2.4903425412,8e-07,2.1371,5,mp-1227565,BiSb3F20,https://materialsproject.org/materials/mp-1227565,425.53148082607123
-6.388559405,-25.55423762,13.100104931356688,0.04701201750000017,1.18e-05,0.0,139,mp-974368,Rh3Pb,https://materialsproject.org/materials/mp-974368,65.39638377854104
-3.1742214825,-12.69688593,7.738851900851673,0.0009952724999999774,2.78e-05,0.0,123,mp-1217358,Te3Au,https://materialsproject.org/materials/mp-1217358,124.40153064634875
-2.6319857975,-10.52794319,0.6075090396339824,1.67997825125,0.0,0.13149999999999995,71,mp-1096510,Y2SnHg,https://materialsproject.org/materials/mp-1096510,1358.783707297766
-4.6695361625,-18.67814465,12.708908619981447,-0.194192407500001,0.0,0.0,221,mp-569785,TlPd3,https://materialsproject.org/materials/mp-569785,68.41894679432366
-3.4108783270000003,-34.10878327,3.423685684328352,-2.19276579164738,1.0000091999999998,0.0,225,mp-567172,Cs2NaYbCl6,https://materialsproject.org/materials/mp-567172,327.17110000700336
-1.3477028075,-5.39081123,0.5332884348221245,0.6020830399999999,0.0040683,0.0,71,mp-1097227,Sr2HgSb,https://materialsproject.org/materials/mp-1097227,1549.382223503866
-2.176024775,-8.704099099999999,0.5243028093414731,-0.469588322672414,4.13e-05,3.1851000000000003,71,mp-1093748,Rb2AuI,https://materialsproject.org/materials/mp-1093748,1567.1206155516836
-2.9442518875,-11.77700755,10.094564974484696,0.15181452624999991,4.1e-06,0.0,187,mp-1229111,Ag3Bi,https://materialsproject.org/materials/mp-1229111,87.60934095265908
-2.672507285,-10.69002914,0.8649714484297629,1.5491000658333327,4.33e-05,0.0,71,mp-1097539,AgPd2Pb,https://materialsproject.org/materials/mp-1097539,1013.457932313832
-1.1338409075,-4.53536363,0.7403803615771221,0.9860520879166664,1.2989870000000001,0.0,71,mp-1097224,Cd2InBi,https://materialsproject.org/materials/mp-1097224,1230.4561811983185
-5.46734198,-21.86936792,10.965652171324468,-0.7246224943749997,1.83e-05,0.0,225,mp-862752,SmBiPd2,https://materialsproject.org/materials/mp-862752,86.6458170730083
-3.6282567375,-14.51302695,6.563641154229008,-0.935988095,0.0,0.6326000000000005,225,mp-867168,Sr2SbAu,https://materialsproject.org/materials/mp-867168,124.96886301452653
-7.7363149875,-30.94525995,14.51894027347486,-0.010154825000000756,1.06e-05,0.0,139,mp-1184794,IrRh3,https://materialsproject.org/materials/mp-1184794,57.2920349230666
-1.3987604775,-5.59504191,0.4826304845569345,-0.028967847672414008,0.0,0.2830999999999997,71,mp-1096184,Rb2HgTe,https://materialsproject.org/materials/mp-1096184,1717.2921545233444
-5.17071474,-20.68285896,9.690652433903958,-0.2583521558333333,6.938989,0.0,225,mp-1184463,EuAg2Pb,https://materialsproject.org/materials/mp-1184463,98.51189740039304
-3.63751315125,-29.10010521,7.179531398375032,-0.1823961578385416,0.0,0.08549999999999969,119,mp-1229120,Ag2BiSbSe4,https://materialsproject.org/materials/mp-1229120,199.44347782530224
-4.1569932000000005,-16.627972800000002,12.882286500339324,-0.04234842416666673,3.1e-06,0.0,160,mp-1229031,AgPd2Au,https://materialsproject.org/materials/mp-1229031,66.72877240580225
-2.128271915,-8.51308766,0.6099343420694956,1.8693073566666665,3.0,0.009399999999999851,71,mp-1096331,Y2InHg,https://materialsproject.org/materials/mp-1096331,1342.7848059320627
-3.762465152,-37.62465152,3.757189839615509,-2.0078509982749657,0.0,2.1101,225,mp-1113640,Rb2SmAuCl6,https://materialsproject.org/materials/mp-1113640,323.0662170146063
-2.57765002,-10.31060008,6.177267624879208,-0.6573513662499999,0.0,0.3197000000000001,225,mp-867169,Sr2SnHg,https://materialsproject.org/materials/mp-867169,132.9395173902082
-1.9528446625,-7.81137865,0.6836908076794732,2.62552251875,6.550738099999999,0.0,71,mp-1093908,Zr2CdHg,https://materialsproject.org/materials/mp-1093908,1203.3398688236607
-2.307209952,-11.53604976,5.000133740404719,-1.165017743893379,2.34e-05,0.0,123,mp-1228835,CsHgBr2Cl,https://materialsproject.org/materials/mp-1228835,175.59944925808398
-2.5396448275,-10.15857931,0.5703667301693656,1.973749124166666,1.4e-06,0.08040000000000003,71,mp-1097136,Y2TlIn,https://materialsproject.org/materials/mp-1097136,1446.980418444903
-4.9382573775,-19.75302951,7.578556957710923,-0.4248634258333341,1.58e-05,0.0,225,mp-1187770,Y2TlIn,https://materialsproject.org/materials/mp-1187770,108.90061188334748
-4.004191657,-40.04191657,4.322158611950131,-2.5054514157829653,5.3e-06,0.0,225,mp-1111947,Rb2HgSbF6,https://materialsproject.org/materials/mp-1111947,233.3106275066576
-2.9013792130000002,-29.01379213,3.6696497213658943,-1.6402072543582988,1.5e-06,0.0,225,mp-1113321,Rb2InHgCl6,https://materialsproject.org/materials/mp-1113321,316.3296680351254
-4.636676988333334,-55.64012386,3.9214727489924033,-0.5043644122175,0.0,1.6311000000000002,25,mp-977014,H5PbCI3N2,https://materialsproject.org/materials/mp-977014,268.03281213807935
-4.251882518333333,-51.02259022,3.826588021730227,-0.5122979027374998,0.0,1.7521999999999998,6,mp-977013,H6PbCI3N,https://materialsproject.org/materials/mp-977013,269.03821742435457
-3.81896005,-34.37064045,3.895245730289268,-0.5778413296511111,0.0,2.1129,8,mp-1040455,H4PbI3N,https://materialsproject.org/materials/mp-1040455,258.31662651518565
-3.247310408,-16.23655204,4.2089636591282575,-0.6317601609999997,0.0,0.0,221,mp-1013585,Sr3BiSb,https://materialsproject.org/materials/mp-1013585,234.1898667197733
-4.379828166999999,-43.79828167,4.400001010855502,-2.674762053782966,0.0,2.552,225,mp-1114484,Rb2TlSbF6,https://materialsproject.org/materials/mp-1114484,230.61459717267888
-3.09967818,-15.498390900000002,4.1023110219681715,-0.4841279329999999,0.0,0.0,221,mp-1013706,Sr3BiSb,https://materialsproject.org/materials/mp-1013706,240.27837798770972
-4.16731949,-41.6731949,4.853730839643238,-2.371586130782965,0.0,0.7441,225,mp-1113457,Rb2SbAuF6,https://materialsproject.org/materials/mp-1113457,206.51921633479392
-4.47841083,-17.91364332,11.71361221029,-0.20761022791666586,1.6e-06,0.0,225,mp-1183166,AgBiPd2,https://materialsproject.org/materials/mp-1183166,75.08944154479296
-3.252246434,-32.52246434,3.3559855305510933,-1.7847486033582989,1.77e-05,2.4472,225,mp-989550,Rb2TlInCl6,https://materialsproject.org/materials/mp-989550,347.77205988538367
-3.125343205,-31.25343205,3.9144636633039065,-1.5671781283582988,0.0,0.0,225,mp-1113497,Rb2InAuCl6,https://materialsproject.org/materials/mp-1113497,295.0090558653788
-2.211772218,-11.05886109,5.153219176981351,-0.9945472492413794,0.0193287,0.0,221,mp-27718,CsHgBr3,https://materialsproject.org/materials/mp-27718,184.7065531678853
-2.7584486619999997,-13.79224331,4.741480022029611,-1.1285719492413793,0.0001193,0.0,8,mp-1080226,CsTlBr3,https://materialsproject.org/materials/mp-1080226,202.0745147480704
-6.7161494225,-26.86459769,10.751686053412406,-0.57985939875,6.7705725999999995,0.0,225,mp-1184306,EuBiPd2,https://materialsproject.org/materials/mp-1184306,88.6178588185781
-2.9893298675,-11.95731947,0.504865795015395,1.8576947741666667,1.9054089,0.0,71,mp-1093839,Y2InPb,https://materialsproject.org/materials/mp-1093839,1643.9749699743054
-4.51491068,-22.5745534,12.289196695141046,-0.2866883437240005,0.0004246,0.0,221,mp-1068746,TlHPd3,https://materialsproject.org/materials/mp-1068746,70.89184818311757
-0.6455365,-2.582146,0.5195942399250014,0.9603773766666668,1.4495898999999999,0.0,71,mp-1096160,Sr2InHg,https://materialsproject.org/materials/mp-1096160,1568.0315451832569
-5.089162805,-20.35665122,12.146816263232395,-0.23099510875000015,1e-07,0.0,225,mp-1227285,BiPd3,https://materialsproject.org/materials/mp-1227285,72.21347451844912
-2.0858126775,-8.34325071,6.119536250575634,-0.4798988008333331,2.3800000000000003e-05,0.0,225,mp-1187240,Sr2InHg,https://materialsproject.org/materials/mp-1187240,133.1375655828955
-1.68020626,-6.72082504,0.5702219336170071,1.85809201625,2.0,0.13929999999999998,71,mp-1093782,Y2CdHg,https://materialsproject.org/materials/mp-1093782,1429.2920030417781
-7.0460953025,-28.18438121,14.275078415046112,-0.021684637500000825,2.64e-05,0.0,221,mp-974370,PtRh3,https://materialsproject.org/materials/mp-974370,58.604259416169214
-3.95840205,-15.833608199999999,7.759556535644269,-0.4201037737500002,5.3e-06,0.0,225,mp-1187706,Y2CdHg,https://materialsproject.org/materials/mp-1187706,105.03353457558616
-3.66212916875,-29.29703335,7.116701695526048,-0.22175577221354148,0.0006596,0.0,160,mp-1229140,Ag2SnBiSe4,https://materialsproject.org/materials/mp-1229140,200.49260573516324
-1.993116555,-7.97246622,7.195911826429522,0.12073910874999982,0.00021180000000000003,0.0,225,mp-1008490,BiI3,https://materialsproject.org/materials/mp-1008490,136.07859806659246
-0.940277575,-3.7611102999999995,0.4109785747600912,1.1814509816666665,0.0535102,0.0,71,mp-1097657,Sr2TlIn,https://materialsproject.org/materials/mp-1097657,1997.766141745062
-1.12575539,-4.50302156,0.2951948889447333,0.5809195920258621,1.9998223000000002,0.0365000000000002,71,mp-1096445,CsRb2Bi,https://materialsproject.org/materials/mp-1096445,2884.7384332215247
-2.5227532225,-10.09101289,0.5982466537211676,1.7580278487499998,2.9999995999999998,0.2547000000000001,71,mp-1093811,Y2CdAu,https://materialsproject.org/materials/mp-1093811,1352.279692684451
-2.5255528625,-10.10221145,5.847469131355632,-0.4038243058333335,0.0037210999999999998,0.0,225,mp-1187125,Sr2TlIn,https://materialsproject.org/materials/mp-1187125,140.40930583724318
-4.43345946,-17.73383784,7.60562541538195,-0.3793465037499999,0.0024011999999999996,0.0,225,mp-865651,Y2TlCd,https://materialsproject.org/materials/mp-865651,107.98751286872232
-4.619990846666667,-41.57991762,4.2920481854944255,-2.398245558625952,0.0,2.6219,5,mp-1004530,CsBPb(IF2)2,https://materialsproject.org/materials/mp-1004530,263.36155460567846
-4.186581299999999,-16.746325199999998,8.078913574521433,-0.8370208443750005,0.0,0.07509999999999993,225,mp-862968,PmTlTe2,https://materialsproject.org/materials/mp-862968,124.26598741545537
-4.01879408,-40.1879408,4.581289777685461,-2.6611520665760686,0.0,3.3310000000000004,139,mp-561827,Cs3TlF6,https://materialsproject.org/materials/mp-561827,259.9172116044496
-3.20674772,-16.0337386,4.419040765947223,-1.3099664552413792,0.0,2.4845,221,mp-600089,CsPbBr3,https://materialsproject.org/materials/mp-600089,217.8774910547569
-3.275988205,-13.10395282,7.343799736428338,0.05538437625000015,0.0002185,0.0,160,mp-35216,BiTe3,https://materialsproject.org/materials/mp-35216,133.810083686288
-3.071162635,-12.28465054,6.24720986826416,0.12361877749999994,0.0001965,0.0,12,mp-634989,TlSbTe2,https://materialsproject.org/materials/mp-634989,154.5239019736439
-5.37599643,-21.50398572,10.340865872930957,0.7420159543749998,0.8634360999999999,0.0,225,mp-974545,ReSn3,https://materialsproject.org/materials/mp-974545,87.0886222104365
-3.42355182,-13.69420728,6.934385564781799,-0.22877040750000036,0.0,0.15500000000000025,166,mp-4573,TlSbTe2,https://materialsproject.org/materials/mp-4573,139.21107159013414
-1.2704274875,-5.08170995,0.4451770255763611,1.1849317591666668,3.0000005,0.07999999999999963,71,mp-1095866,Sr2InPb,https://materialsproject.org/materials/mp-1095866,1854.8044362425999
-2.5685271475,-10.27410859,0.5609337895133215,1.8192164987499997,6e-07,0.15280000000000005,71,mp-1097128,Y2CdPb,https://materialsproject.org/materials/mp-1097128,1472.52639825612
-1.56973935,-6.2789574,6.150925593375884,-0.4231064687499999,4.6e-06,0.0,225,mp-1187079,Sr2CdHg,https://materialsproject.org/materials/mp-1187079,131.80833179021926
-0.3057419875,-1.22296795,0.436768553139472,0.8408908937500001,8e-07,0.5564,71,mp-1096352,Sr2CdHg,https://materialsproject.org/materials/mp-1096352,1856.2308014188643
-2.12555653,-8.50222612,0.6166213508643481,1.8912265508333328,2.9999998,0.1820000000000004,71,mp-1093613,Y2AgHg,https://materialsproject.org/materials/mp-1093613,1309.507288054534
-3.946238043,-39.46238043,4.920644820921241,-2.5850465901162987,5.5100000000000004e-05,0.0,225,mp-1112225,Rb2InHgF6,https://materialsproject.org/materials/mp-1112225,202.59094330142582
-7.7204229925,-30.88169197,14.49152751719532,0.005737169999999736,0.004272,0.0,221,mp-1184768,IrRh3,https://materialsproject.org/materials/mp-1184768,57.400410840528814
-4.4567273525,-17.82690941,8.040248967539572,-0.4399442716666666,0.00022400000000000002,0.0,225,mp-1187701,Y2AgHg,https://materialsproject.org/materials/mp-1187701,100.42850118035497
-2.0506485225,-8.20259409,5.985924674300268,-0.3882009612499999,0.000737,0.0,225,mp-862740,Sr2TlCd,https://materialsproject.org/materials/mp-862740,136.49389336236194
