energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization_uB,total_magnetization_T,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_cry_lin1_0,tsne_cry_lin1_1,tsne_cry_lin2_0,tsne_cry_lin2_1
-9.500824958611112,-342.02969851,9.639150903597569,-0.14994853340555558,0.33116609999999996,0.007315924696049375,0.0,7,36,527.5383960636018,3062.272,mp-1246394,SrRe7N10,https://materialsproject.org/materials/mp-1246394,3.3440841984719194,18.613496976100688,-8.604250342815693,-0.5045126942092143
-6.254135631666667,-37.52481379,11.680732546877715,-0.11301658333333366,2.7328424,0.3016897144042062,0.0,194,6,105.56780964738596,742.59582,mp-1077802,UGaCu,https://materialsproject.org/materials/mp-1077802,40.00853142074447,48.0543861117584,-8.604250342815693,-0.5045126942092143
-2.03687355,-8.147494199999999,0.5640495683632625,1.8683571883333332,3.4125278,0.047382391031674416,0.0,71,4,839.3375503734101,285.105,mp-1096372,TiZn2Pd,https://materialsproject.org/materials/mp-1096372,-65.06733176149892,40.95302039081215,-8.604250342815693,-0.5045126942092143
-5.661261735,-90.58018776,4.4766426277582285,-1.8998174272916677,4.0000001,0.33097321436967403,0.0,166,16,140.84602086130798,379.7064,mp-756601,Li4TiNi3O8,https://materialsproject.org/materials/mp-756601,-68.1049605849025,-24.962221706354107,-8.604250342815693,-0.5045126942092143
-3.68727648625,-29.49821189,5.898634772657188,0.98360953125,0.6966926,0.07046147169870977,0.0,194,8,115.23035910576496,409.32599999999996,mp-1185288,Li3W,https://materialsproject.org/materials/mp-1185288,29.86800057939011,44.19183426072104,-8.604250342815693,-0.5045126942092143
-5.2667191725,-21.06687669,0.7017426856248256,2.8595001687499995,2.3805076,0.03647229142960847,0.0,71,4,760.6483901762473,321.4495,mp-1096081,ZrSiRu2,https://materialsproject.org/materials/mp-1096081,-62.59388811834796,39.29128561158309,-8.604250342815693,-0.5045126942092143
-9.6378908325,-77.10312666,8.48129307565986,-0.2307192588541671,0.0,0.0,0.0,63,8,84.07221673014288,429.4034,mp-4472,BMo2C,https://materialsproject.org/materials/mp-4472,4.307313403951151,22.32320135839886,-8.604250342815693,-0.5045126942092143
-8.277812048571429,-115.88936868,5.095210306454231,-0.4087738310199995,9.183793199999998,0.7022774854384948,0.0,11,14,152.40203912242148,467.6315472,mp-1246896,Mn3AlN3,https://materialsproject.org/materials/mp-1246896,3.031986398676017,17.664374450151673,-8.604250342815693,-0.5045126942092143
-6.802061483999998,-34.01030742,14.693558269891922,-0.8792397108333325,0.0,0.0,0.0,99,5,83.66287671286052,740.305,mp-11597,NdBPt3,https://materialsproject.org/materials/mp-11597,22.95244784753945,50.90344618420181,-8.604250342815693,-0.5045126942092143
-6.617596515,-26.47038606,1.2599092777963237,3.786986470625002,2.140776,0.029381887557842032,0.0,71,4,849.1197891362981,644.2570000000002,mp-1097565,Hf2ReRu,https://materialsproject.org/materials/mp-1097565,-61.01970223412222,35.23566455982851,-8.604250342815693,-0.5045126942092143
-7.12626711,-28.50506844,1.623477577913529,4.7165984918750015,0.0369154,0.0005696788183775261,0.0,71,4,755.1877458428636,738.33276,mp-1096294,Ta2ReOs,https://materialsproject.org/materials/mp-1096294,-57.92718532192738,40.5549126141205,-8.604250342815693,-0.5045126942092143
-7.785688746,-38.92844373,5.967435965259362,-0.4368689306666667,1.1127056,0.2097091774593954,0.0,139,5,61.83583995841438,222.21785,mp-12077,Y(FeB)2,https://materialsproject.org/materials/mp-12077,6.871710418398732,39.41700159004309,-8.604250342815693,-0.5045126942092143
-6.289296875,-25.1571875,1.1029110135236444,4.0432017275,0.11751760000000001,0.0019244454057917343,0.0,71,4,711.6635879583772,472.67880499999995,mp-1096013,Ta2MnFe,https://materialsproject.org/materials/mp-1096013,-57.744524332709716,40.54280134131507,-8.604250342815693,-0.5045126942092143
-4.46038191625,-71.36611066,10.075627480006062,-0.3000638950000001,0.596216,0.014647056046125812,0.0,140,16,474.3847405618623,2878.417076,mp-568686,Er5BiAu2,https://materialsproject.org/materials/mp-568686,-7.199279187485282,31.96937927644639,-8.604250342815693,-0.5045126942092143
-8.8990407175,-35.59616287,11.701651214608846,-0.7126427362500003,1.32e-05,2.294971965370525e-06,0.0,225,4,67.03073384730928,472.358824,mp-1186954,Sc2IrOs,https://materialsproject.org/materials/mp-1186954,21.16632002047252,52.69741077967873,-8.604250342815693,-0.5045126942092143
-6.3236047425,-25.29441897,12.538523282021927,-0.5802523537499997,9.059999999999999e-05,1.3794919798077093e-05,0.0,225,4,76.53964530776663,577.9413199999998,mp-1184821,HoRh2Pb,https://materialsproject.org/materials/mp-1184821,31.131464728011533,56.42096742480196,-8.604250342815693,-0.5045126942092143
-3.9906536825,-15.96261473,0.7398299757277531,2.3891885616666664,0.7308475999999999,0.01171560952429043,0.0,71,4,727.0082919382429,323.90839,mp-1096737,ZrInCo2,https://materialsproject.org/materials/mp-1096737,-63.67281736494761,37.93033802860383,-8.604250342815693,-0.5045126942092143
-4.97333678,-19.89334712,1.0054058061179312,3.2500339625,10.296424499999999,0.20023536030276276,0.0,71,4,599.2707674974773,362.840195,mp-1097158,Fe2CoIr,https://materialsproject.org/materials/mp-1097158,7.147208059940237,24.399903714544624,-8.604250342815693,-0.5045126942092143
-5.2814970025,-21.12598801,1.1152652433553654,3.3543169575,1.5902418,0.024838423853013956,0.0,71,4,746.1335329046292,501.1245,mp-1096084,VGaOs2,https://materialsproject.org/materials/mp-1096084,-57.093187375588634,35.39577096883056,-8.604250342815693,-0.5045126942092143
-3.9016893325,-15.60675733,0.503429236590184,2.87549528,8.9999999,0.17489431888228224,0.032899999999999714,71,4,599.7140585122594,181.81661699999998,mp-1096085,MnBeCo2,https://materialsproject.org/materials/mp-1096085,8.30541104382037,24.3528573805834,-8.604250342815693,-0.5045126942092143
-6.9203630325,-27.68145213,12.858563323798359,-0.800620135,0.0022904,0.00033017761812734637,0.0,225,4,80.84276004673245,626.01464,mp-1184663,Ho2RuPt,https://materialsproject.org/materials/mp-1184663,17.904206555377034,54.080938183477926,-8.604250342815693,-0.5045126942092143
-9.64922749,-38.59690996,16.758911885395957,-0.4327805075000004,4.02e-05,6.4958787414819946e-06,0.0,225,4,72.12163627149478,727.8842099999998,mp-865209,TmHfOs2,https://materialsproject.org/materials/mp-865209,40.28550796189284,59.838105621520405,-8.604250342815693,-0.5045126942092143
-6.635885965499999,-398.15315793,3.7290095376126704,-2.005963571089334,15.000000075,0.2662763962817383,0.19469999999999965,2,60,656.5019464867946,1474.28152,mp-1080219,Li3Mn4O8,https://materialsproject.org/materials/mp-1080219,-70.64587960541441,-37.7245955480685,-5.494717751480201,-2.9893363023357864
-7.518033894318182,-330.79349135,7.666322107068101,-2.0964702679545453,2.000000075,0.039590067694729114,0.4599000000000002,55,44,588.7368164888845,2718.0608,mp-555619,W3O8,https://materialsproject.org/materials/mp-555619,-19.23291408157831,1.0521857169973594,-8.604250342815693,-0.5045126942092143
-5.413313026875,-86.61300843,7.734301184390698,-0.0985526112499997,3.41e-05,9.073239870563755e-07,0.0,62,16,437.99526344892433,2040.05278,mp-980752,Sm3Co,https://materialsproject.org/materials/mp-980752,-31.227656411066373,69.58085901555236,-8.604250342815693,-0.5045126942092143
-9.095209273,-90.95209273,12.500996701146006,-0.14904467200000085,5.684125,0.3237207489463753,0.0,127,10,204.63056860250595,1540.51546,mp-21346,U3Si2,https://materialsproject.org/materials/mp-21346,25.78322963639299,63.87919899497819,-8.604250342815693,-0.5045126942092143
-8.036088329444445,-144.64958993,10.238512956233102,-0.5958776599999993,6.973333333333333e-05,4.43144032730323e-06,0.0,166,18,183.3888585763085,1130.7347550000002,mp-1106407,HfCo3B2,https://materialsproject.org/materials/mp-1106407,38.901355169660675,88.61304583626318,-8.604250342815693,-0.5045126942092143
-6.2779198425,-25.11167937,1.0672652720165792,3.925116080625,0.44196440000000004,0.0055263448367793636,0.0,71,4,932.0232263622532,599.0319999999999,mp-1097527,Hf2FeRe,https://materialsproject.org/materials/mp-1097527,-61.00036550880577,35.27216088945345,-8.604250342815693,-0.5045126942092143
-6.09785235,-73.1742282,9.499405283673081,-0.6609182399999997,3.4175e-05,1.9210711040848226e-06,0.0,62,12,207.32062585052657,1186.01406,mp-1095599,HoCoGe,https://materialsproject.org/materials/mp-1095599,21.287301255103664,69.48881438741942,-8.604250342815693,-0.5045126942092143
-7.050958333333332,-126.91725,6.796011450817478,-2.220832395411877,1.0,0.03997444155957626,0.0,227,18,291.53790066562794,1193.1637038,mp-21857,Cs(WO3)2,https://materialsproject.org/materials/mp-21857,-16.722233997838558,0.7667014092443432,0.7586635070668911,-2.379588126378603
-7.090759296,-35.45379648,7.430501452069743,0.08987861104800032,2e-07,5.098327605955708e-08,0.0,139,5,45.71720639899945,204.57319,mp-1245878,Co2NiN2,https://materialsproject.org/materials/mp-1245878,2.6180966029608763,16.60981609566014,-8.604250342815693,-0.5045126942092143
-7.200754171333332,-108.01131257,7.3145946641945505,-0.689546475583333,0.1156624,0.004326906003834207,0.0,148,15,311.52447040801405,1372.2503199999999,mp-1104260,Ho(Mo3Se4)2,https://materialsproject.org/materials/mp-1104260,63.02770386524133,32.99145677578368,-8.604250342815693,-0.5045126942092143
-8.7063062515,-174.12612503,5.2588539595100094,0.09084949707200138,0.0,0.0,0.10509999999999976,2,20,301.9051799811429,956.1204,mp-1247498,MoRuN3,https://materialsproject.org/materials/mp-1247498,6.479361174357798,19.11222002025507,-5.199834242844767,-2.398099868535493
-8.001098842500001,-96.01318611,9.029332047994377,-0.3045975816666673,7.035e-05,5.121261447416069e-06,0.0,194,12,160.09013895653308,870.50469,mp-1220720,Nb2Co3Ge,https://materialsproject.org/materials/mp-1220720,46.7399244239857,50.628312820182956,-8.604250342815693,-0.5045126942092143
-7.8015240494444456,-140.42743289,6.7707716463869545,-0.2296358867985191,0.0003962,2.771719693662564e-05,0.0,2,18,166.5875692064219,679.25316,mp-1245662,Ti(CoN)4,https://materialsproject.org/materials/mp-1245662,2.9796047249981426,17.231021689384132,-8.604250342815693,-0.5045126942092143
-5.583336431666668,-134.00007436,8.994086787907115,-0.7956726858333342,0.095502125,0.0021354397459721988,0.0,62,24,521.1984804377533,2823.0016,mp-1213162,Er3NiGe2,https://materialsproject.org/materials/mp-1213162,1.6896763186160495,75.72298806266366,-8.604250342815693,-0.5045126942092143
-9.484061315,-37.93624526,10.511564730554968,-0.3473483837500009,0.0009064,0.00014167106434485657,0.0,225,4,74.5617629026559,471.991792,mp-862612,ScPaTc2,https://materialsproject.org/materials/mp-862612,20.762507722009886,56.404628886283405,-8.604250342815693,-0.5045126942092143
-4.91078854,-19.64315416,0.6722500621986303,3.0478963891666657,1e-07,1.5827267897000934e-09,0.24519999999999964,71,4,736.3282689343996,298.094,mp-1093708,Ti2MoPd,https://materialsproject.org/materials/mp-1093708,-58.721485868295595,37.376133163482216,-8.604250342815693,-0.5045126942092143
-7.221587376666666,-86.65904852,7.483548956914822,-0.29060602611111125,3.64073455,0.2850149517637546,0.0,191,12,148.86712434849784,670.8992599999999,mp-10463,YCo4B,https://materialsproject.org/materials/mp-10463,42.477143216105546,83.21438499321191,-8.604250342815693,-0.5045126942092143
-7.332989405,-14.66597881,7.848255699874594,0.3167156488100007,5.3e-06,2.4969941093715918e-06,0.0,216,2,24.7363592339875,116.9122,mp-1009734,RhN,https://materialsproject.org/materials/mp-1009734,-0.11548234872356775,14.289781556587995,-8.604250342815693,-0.5045126942092143
-3.926415535,-15.70566214,9.018390871009046,-0.2996801637500002,1.53e-05,2.08941343635725e-06,0.0,225,4,85.33839589498845,463.473,mp-983583,Er2ZnCu,https://materialsproject.org/materials/mp-983583,-8.773648383521985,55.663797820992315,-8.604250342815693,-0.5045126942092143
-5.19581463,-20.78325852,6.299877771850095,-0.005146913125000374,0.012683799999999999,0.0010750922843807058,0.0,187,4,137.4931518993659,521.63185,mp-1220208,Nd3Y,https://materialsproject.org/materials/mp-1220208,-52.901643774226066,68.06270893714442,-8.604250342815693,-0.5045126942092143
-6.021495065,-24.08598026,10.096986234293723,-0.11802188999999964,8.53e-05,1.2300651431517835e-05,0.0,225,4,80.81618527553674,491.40664000000004,mp-973788,Ho2CuTc,https://materialsproject.org/materials/mp-973788,-10.015326762662767,55.28723246360436,-8.604250342815693,-0.5045126942092143
-7.224727467142856,-101.14618454,6.768742702520357,-0.7989958851116066,0.0041546000000000005,0.0001490595692561398,0.0,176,14,324.82300697432174,1324.0539999999999,mp-1104001,Ba(MoSe)3,https://materialsproject.org/materials/mp-1104001,63.95845977041421,31.565355748816298,-8.604250342815693,-0.5045126942092143
-7.21338435,-28.8535374,6.6293768440768455,-0.3756924333333345,1.145e-05,2.49965857480882e-06,0.0,51,4,53.382907166037356,213.1208,mp-603347,TiNi,https://materialsproject.org/materials/mp-603347,32.656466225887144,71.58522344018407,-8.604250342815693,-0.5045126942092143
-3.81033735,-15.2413494,8.690619815805345,-0.16059305812500035,0.0087039,0.0008382479907668272,0.0,139,4,121.00931405882535,633.316,mp-976417,Nd3Hg,https://materialsproject.org/materials/mp-976417,-24.052015527082453,54.62256932861671,-8.604250342815693,-0.5045126942092143
-7.0954412725,-198.67235563,5.897015456700893,-0.6227922218215056,0.05173490000000001,0.0008819767599383844,0.0,148,28,683.6029054144453,2427.6556,mp-17030,RbMo6Se7,https://materialsproject.org/materials/mp-17030,63.50988330543176,32.23055391400522,-8.604250342815693,-0.5045126942092143
-5.956965145,-23.82786058,0.9029367433680591,4.221886618125,1.9999487,0.03326470449882249,0.0,71,4,700.6685326912072,380.99638,mp-1097351,NbV2Re,https://materialsproject.org/materials/mp-1097351,-60.4188415660085,42.35354362538804,-8.604250342815693,-0.5045126942092143
-8.47676770909091,-186.4888896,7.313295414587781,-0.7814837378999987,5e-08,1.7298241332638904e-09,0.0,2,22,336.85692517685044,1483.575,mp-1029782,Ca3W3N5,https://materialsproject.org/materials/mp-1029782,-8.122606908912028,33.952639287385715,-8.604250342815693,-0.5045126942092143
-4.51227542125,-36.09820337,7.734449213865959,-0.4276589949999998,0.0,0.0,0.0,139,8,174.5226243828275,812.8904786,mp-27393,AlPd5I2,https://materialsproject.org/materials/mp-27393,42.91216156165826,41.29982952771589,-8.604250342815693,-0.5045126942092143
-6.960714051749999,-278.42856207,4.026873723331201,-1.990547939288,10.000000025,0.26387873198800305,0.4556,9,40,441.6447174008968,1071.00614,mp-1176672,LiMn3O6,https://materialsproject.org/materials/mp-1176672,-67.26757926302179,-37.760896805956286,2.7714515784502356,-0.6723307354019673
-7.966066409,-79.66066409,12.326833578620429,0.3882704995833336,0.01061375,0.0005628732735039802,0.0,127,10,219.75342550862962,1631.316,mp-19825,Pu2InPd2,https://materialsproject.org/materials/mp-19825,22.242624483344564,55.368207899752385,-8.604250342815693,-0.5045126942092143
-8.438826441,-84.38826441,15.04111094983619,-0.2893809371666677,0.036532,0.001969587248778692,0.0,127,10,216.16015971628002,1957.9720000000002,mp-647347,Np2InPt2,https://materialsproject.org/materials/mp-647347,22.30291397826901,55.044520710675144,-8.604250342815693,-0.5045126942092143
-9.500122655,-19.00024531,13.277645060548597,-0.8495397899999997,1.4e-06,4.6361798975669405e-07,0.0,221,2,35.1921000523427,281.3955,mp-11457,HfRh,https://materialsproject.org/materials/mp-11457,39.46775337179115,60.63611089958763,-8.604250342815693,-0.5045126942092143
-6.0503661875,-24.20146475,0.9783521140895541,3.786168267499999,5.9999998,0.08143134814360939,0.0,71,4,858.691252184958,505.9215,mp-1093586,Hf2VTc,https://materialsproject.org/materials/mp-1093586,-62.110610673536776,35.92121013452286,-8.604250342815693,-0.5045126942092143
-7.9283372275,-31.71334891,14.359188187083399,0.7483905981250007,0.0650238,0.010530549394236869,0.0,225,4,71.96125753635316,622.2709699999998,mp-631522,LaOs2Rh,https://materialsproject.org/materials/mp-631522,27.61036577922379,47.7023066795575,-8.604250342815693,-0.5045126942092143
-7.184924008666668,-107.77386013,7.3968148869385395,-0.6803752139166667,0.053504199999999995,0.00201819116912063,0.0,148,15,308.960529579405,1376.25421,mp-1105008,Tm(Mo3Se4)2,https://materialsproject.org/materials/mp-1105008,63.02638480099473,33.064322758537514,-8.604250342815693,-0.5045126942092143
-5.597937725833333,-134.35050542,8.525961759121559,-0.7912576274999997,0.40660935,0.008796574984075569,0.0,62,24,538.6928106230857,2765.8936,mp-1213457,Dy3NiGe2,https://materialsproject.org/materials/mp-1213457,1.6622441062209743,75.75731685201062,-8.604250342815693,-0.5045126942092143
-5.857486145,-23.42994458,10.328292422910238,-0.7826057893750002,1e-07,1.563886569934504e-08,0.0,221,4,74.51988524364508,463.502,mp-2333,NdPd3,https://materialsproject.org/materials/mp-2333,61.280052701931524,49.96286811836134,-8.604250342815693,-0.5045126942092143
-7.195787252000001,-107.93680878,7.329865275998938,-0.6852895955833332,0.1508878,0.005646882499669668,0.0,148,15,311.40300771122804,1374.579,mp-1104287,Er(Mo3Se4)2,https://materialsproject.org/materials/mp-1104287,63.031271014645526,32.992135681925284,-8.604250342815693,-0.5045126942092143
-8.943329315,-35.77331726,16.317233562145482,-0.8810061187499993,0.0001665,2.611303719313801e-05,0.0,225,4,74.30777853527847,730.183,mp-1184155,ErHfIr2,https://materialsproject.org/materials/mp-1184155,39.40327445224985,60.74193585190457,-8.604250342815693,-0.5045126942092143
-8.467762315833333,-101.61314779,8.497705878585707,-0.2532006491666673,4e-07,2.620412241277604e-08,0.0,194,12,177.89666204394857,910.37517,mp-1215796,Zr2Co3Mo,https://materialsproject.org/materials/mp-1215796,61.71872921733781,64.31876899946968,-8.604250342815693,-0.5045126942092143
-9.0611401825,-72.48912146,13.408967676744814,0.6938163690624997,0.038759825,0.0026022955067533915,0.0,62,8,173.5811747554484,1401.68,mp-1079174,PuPd,https://materialsproject.org/materials/mp-1079174,21.89514244858289,55.64776240302341,-8.604250342815693,-0.5045126942092143
-9.045250685769233,-235.17651783,9.749949354248916,-0.040673917980768685,3.1631109,0.11497679293876473,0.0,227,26,320.61338961700244,1882.4997399999997,mp-1193869,Co6Mo6C,https://materialsproject.org/materials/mp-1193869,55.620166427210805,60.28223852359658,-8.604250342815693,-0.5045126942092143
-6.286816765,-25.14726706,1.2436927036528589,3.784367488333333,0.0,0.0,0.2038000000000002,71,4,810.2028062688826,606.817,mp-1097138,HfTiOs2,https://materialsproject.org/materials/mp-1097138,-60.89651032292704,35.18563336201567,-8.604250342815693,-0.5045126942092143
-3.75635418,-15.02541672,0.7586165458597769,3.20238112125,7.0000003,0.1416039431888072,0.027099999999999902,71,4,576.1030029747468,263.192409,mp-1097375,MnBe2Os,https://materialsproject.org/materials/mp-1097375,8.232428982965642,24.617774887447638,-8.604250342815693,-0.5045126942092143
-7.486648339999999,-89.83978008,11.433928629056954,-0.2185033045833329,0.7089486,0.05467721106421404,0.0,156,12,151.10743112175737,1040.4763400000004,mp-1218043,Ta3SiNi8,https://materialsproject.org/materials/mp-1218043,28.315037965898984,72.42749705254779,-8.604250342815693,-0.5045126942092143
-5.4421250720000005,-54.42125072,9.008890954574131,-0.36755614000000064,1.5e-07,7.839472180000897e-09,0.0,12,10,222.98819049878358,1209.7736,mp-7281,Dy3Ni2,https://materialsproject.org/materials/mp-7281,2.1237599147789656,58.93009396475899,-8.604250342815693,-0.5045126942092143
-7.361330748333334,-176.67193796,8.072712103356835,-0.15197172958333385,1.6150696000000002,0.05714746528509436,0.0,160,24,329.36063982353744,1601.18706,mp-1216240,YZrCo6,https://materialsproject.org/materials/mp-1216240,61.07997562548621,64.70055626402093,-8.604250342815693,-0.5045126942092143
-7.2389658734285725,-253.36380557,7.1574795400792715,-2.209626116285716,2.9999495,0.08034867237995102,0.0,12,35,435.1236274581165,1875.5286,mp-1222771,Li3(WO3)8,https://materialsproject.org/materials/mp-1222771,-17.670487717092378,1.7781240937209002,-8.604250342815693,-0.5045126942092143
-7.18857687,-28.75430748,12.3488906776163,-0.7724031999999994,2.23e-05,3.4891716272536056e-06,0.0,225,4,74.48347980309646,553.9095,mp-865601,Lu2RuRh,https://materialsproject.org/materials/mp-865601,19.15302254365604,52.67586173273482,-8.604250342815693,-0.5045126942092143
-8.44886555125,-135.18184882,4.741278158746273,-1.4694162384374998,5.5e-07,2.866767648121364e-08,0.0,193,16,223.5875526608592,638.4016,mp-554032,Ti3O,https://materialsproject.org/materials/mp-554032,-6.234485490919383,19.7755498695158,-8.604250342815693,-0.5045126942092143
-8.2059777574,-820.59777574,4.553156363319577,-1.2265284445875,0.038169348,0.0003056903008679212,0.0,1,100,1455.1592008493833,3990.01,mp-1244956,Ti3O,https://materialsproject.org/materials/mp-1244956,-6.192326802101709,19.67394531602437,-8.604250342815693,-0.5045126942092143
-3.5816045722222225,-32.23444115,2.76668705131698,-0.4774073316088889,0.0,0.0,0.0,87,9,80.84640467765131,134.70126000000002,mp-27797,Li4H4Rh,https://materialsproject.org/materials/mp-27797,-5.630674873185961,1.006538625126399,-4.980968671633347,-3.5500072560575706
-8.109714968333334,-97.31657962,10.653215750112551,-1.0622887557142855,3e-07,2.0911294686118577e-08,0.0,62,12,167.19287276309976,1072.628648,mp-1102032,HfNiP,https://materialsproject.org/materials/mp-1102032,18.552291825736503,28.684229666651103,-8.604250342815693,-0.5045126942092143
-6.05261355,-24.210454199999997,12.530587138252187,-0.6339977650000002,4.05e-05,5.630627332453906e-06,0.0,225,4,83.82540619731763,632.5545689999999,mp-1184081,Er2RuAu,https://materialsproject.org/materials/mp-1184081,-11.108638972607482,54.61293631843571,-8.604250342815693,-0.5045126942092143
-8.117071417,-81.17071417,7.264867715427095,-0.5465837736666657,6.9732248,0.6770499479722032,0.0,123,10,120.03015986666328,525.13263,mp-1224503,GdY(CoB)4,https://materialsproject.org/materials/mp-1224503,7.391062064139347,39.529248691890416,-8.604250342815693,-0.5045126942092143
-10.08422971,-40.33691884,17.779601487180066,-0.3805527575000003,0.00020990000000000003,3.556835935022905e-05,0.0,225,4,68.77427692611654,736.3748800000002,mp-866127,LuTaOs2,https://materialsproject.org/materials/mp-866127,41.36127177954571,58.954556454573186,-8.604250342815693,-0.5045126942092143
-8.659159982,-86.59159982,12.990818516076114,0.006329129833332559,0.04775945,0.002739868776726573,0.0,127,10,203.14539460054274,1589.2579999999998,mp-647240,Np2InRh2,https://materialsproject.org/materials/mp-647240,17.908821948024187,52.13558639109771,-8.604250342815693,-0.5045126942092143
-4.552879248333333,-27.31727549,4.351826013068257,-1.8246722175,1.00000025,0.051122862953439874,0.5882999999999998,194,6,227.96195308329703,597.4269400000002,mp-28572,LaBr2,https://materialsproject.org/materials/mp-28572,-31.46529558212407,39.61060256354819,-6.9708131241348665,1.6818509067381393
-8.661053855,-34.64421542,13.175321252501444,-0.4027740562499993,4.14e-05,6.9081501781503124e-06,0.0,225,4,69.84189242295206,554.151,mp-862684,LiHf2Os,https://materialsproject.org/materials/mp-862684,28.098472523664807,44.53880797105999,-8.604250342815693,-0.5045126942092143
-8.161682305833333,-293.82056301,5.742653455669968,-0.7224187558333328,0.008799125,0.0001809084846530832,0.0,62,36,566.8367234875385,1960.295296,mp-1195505,Sc2Si4Mo3,https://materialsproject.org/materials/mp-1195505,51.78506273112882,58.75020483245966,-8.604250342815693,-0.5045126942092143
-7.02728172,-28.10912688,15.136290835006545,-0.8223457333333329,5.6e-06,8.703873266303325e-07,0.0,123,4,74.98128790431298,683.4760000000001,mp-1224456,HfInPt2,https://materialsproject.org/materials/mp-1224456,31.983998833099356,42.11972818065376,-8.604250342815693,-0.5045126942092143
-7.027847368611112,-506.00501054,6.0356870742371225,-0.5985056085911459,0.19152335,0.0013442939366454323,0.0,167,72,1660.3701508372822,6035.073199999999,mp-1204618,K2Mo15Se19,https://materialsproject.org/materials/mp-1204618,63.35279143694014,32.42953626661721,-8.604250342815693,-0.5045126942092143
-3.9325184999999996,-15.730073999999998,8.912329354328852,-0.3004578337499999,0.00017649999999999998,2.4061686307253736e-05,0.0,225,4,85.48621264905658,458.81564000000003,mp-1184642,Ho2ZnCu,https://materialsproject.org/materials/mp-1184642,-8.769840473808822,55.66545297744432,-8.604250342815693,-0.5045126942092143
-5.2884228106896565,-153.36426151,2.677047780951648,-2.036927284376552,5.000000099999999,0.2313905787041885,0.0,1,29,251.82669646501975,405.98389,mp-758672,Li15Mn2O12,https://materialsproject.org/materials/mp-758672,-70.30238814013804,-42.433324437572594,2.5043953113909447,-0.13042527340690133
-5.0155574575,-20.06222983,6.8108008828441156,1.0029950549999995,1.0969186000000002,0.1623654465920092,0.0,216,4,78.7332568779116,322.92919500000005,mp-631696,Ca2CoW,https://materialsproject.org/materials/mp-631696,13.483545507346886,45.88292504833781,-8.604250342815693,-0.5045126942092143
-5.3535323236842105,-101.71711415,7.171023777014128,-0.3082647871052631,3e-07,6.857375577593794e-09,0.0,204,19,509.84803037355385,2201.7744,mp-542879,Nd12Ni6Sn,https://materialsproject.org/materials/mp-542879,-29.853168200264587,68.68384322405721,-8.604250342815693,-0.5045126942092143
-9.6378053975,-38.55122159,15.20008683337986,-0.6672361849999984,0.023558900000000004,0.0041326901688175524,0.0,225,4,66.43540535457392,608.1301950000002,mp-864835,Hf2CoIr,https://materialsproject.org/materials/mp-864835,31.25832190430072,57.97187684802064,-8.604250342815693,-0.5045126942092143
-5.83710673,-46.69685384,13.393225223597605,-0.9693667208333334,1.6e-06,1.1265781789085974e-07,0.0,194,8,165.51451097836642,1334.9720000000002,mp-1078790,DyInPt2,https://materialsproject.org/materials/mp-1078790,22.78575015307449,51.779238100219146,-8.604250342815693,-0.5045126942092143
-5.736629799999999,-22.946519199999997,8.403267327515378,-0.5602377800000005,1.6e-06,2.588099841787189e-07,0.0,225,4,72.04708000453077,364.5990000000001,mp-861935,CaSnRh2,https://materialsproject.org/materials/mp-861935,32.78293171193908,56.931371304207175,-8.604250342815693,-0.5045126942092143
-5.760424380000001,-40.32297066,6.39456250149558,-0.05993915816285725,0.0010358,0.0001790375327411706,0.0,221,7,67.423182762848,259.6396386,mp-1147771,Al(CuN)3,https://materialsproject.org/materials/mp-1147771,-3.1324923153837663,14.295833584239904,-8.604250342815693,-0.5045126942092143
-6.1354070854166665,-147.24977005,5.359377184041407,-0.4566204974600001,0.0,0.0,0.0928,141,24,291.30156612714376,940.1736,mp-1246502,Li3ReN2,https://materialsproject.org/materials/mp-1246502,2.25165151930354,6.663946250378702,3.4364252780434197,-0.44319074286955534
-3.805103225,-15.220412900000001,0.9066425405011124,2.46861640625,2.7138846,0.05122003323656352,0.0,71,4,617.4886058268838,337.1444,mp-1097160,NiGeRh2,https://materialsproject.org/materials/mp-1097160,7.33691727952466,24.73519857997703,-8.604250342815693,-0.5045126942092143
-8.0961943975,-32.38477759,12.677611062426505,-0.7335149899999998,2e-07,3.290755123924111e-08,0.0,221,4,70.82912178930303,540.75456,mp-2509,ThRh3,https://materialsproject.org/materials/mp-2509,66.97201694042728,52.918018214563,-8.604250342815693,-0.5045126942092143
-7.82888156,-125.26210496,7.671785819687155,-0.34059742556499994,2.7925e-05,1.575880800539553e-06,0.0,33,16,206.51292830162328,954.1016,mp-1245716,MgReN2,https://materialsproject.org/materials/mp-1245716,8.490984087266021,70.21146825063327,-8.604250342815693,-0.5045126942092143
-7.3160059916666675,-87.79207190000001,4.987101354498439,-2.859932185055834,7.0000003,0.5556504014956392,0.0,139,12,146.81615757777425,440.93335999999994,mp-1214095,Ca2LaMn2O7,https://materialsproject.org/materials/mp-1214095,-34.92403013725406,5.499516822214212,-8.604250342815693,-0.5045126942092143
