energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization,band_gap,sgr,mp_id,formula,URL,cell_volume
-1.764197308333333,-10.58518385,0.3063059605367522,2.49131412,3.9343718,0.13949999999999996,123,mp-1207339,Lu2CuSb3,https://materialsproject.org/materials/mp-1207339,4221.7963389427405
-3.831805014166666,-45.98166017,5.09674233574763,-1.1050453739511497,6.1e-06,1.3651,63,mp-12342,CsNdZnTe3,https://materialsproject.org/materials/mp-12342,472.6480669222016
-4.4694049335,-89.38809867,4.6112997010517365,-0.5541379402514884,0.0,1.7593,163,mp-13384,ErAg(PSe3)2,https://materialsproject.org/materials/mp-13384,583.9666911619453
-5.756699469375,-276.32157453,6.209424752448554,-2.1765782387500003,0.0007088999999999999,0.0,12,mp-1218674,Sr8Pr4Cu9(HgO8)3,https://materialsproject.org/materials/mp-1218674,754.7354916073659
-5.881961625714285,-82.34746276,5.433192068509932,-1.6838518548214287,0.0,0.05379999999999985,59,mvc-4486,Sb2O5,https://materialsproject.org/materials/mvc-4486,197.75211398002796
-4.9266584475,-39.41326758,1.7616941579427785,1.088764036071428,2.0019153999999997,0.0,123,mp-1206159,La2(PRh)3,https://materialsproject.org/materials/mp-1206159,640.4353049105755
-4.208769416875,-67.34031067,4.690051479933384,-1.81048349875,0.0,2.0416,51,mp-29015,CaThBr6,https://materialsproject.org/materials/mp-29015,532.1739495156534
-7.11068215,-71.1068215,7.270638124667092,-0.4795106382499995,7.7525133,0.0,123,mp-1219106,SmY(MnGe)4,https://materialsproject.org/materials/mp-1219106,171.19591994523643
-6.6633911375,-106.6142582,7.181904144902477,-2.189480631796875,14.998996900000002,0.0,42,mp-1218836,Sr2Eu2TlNi2O9,https://materialsproject.org/materials/mp-1218836,218.47933456983145
-9.0121783,-36.0487132,11.252317583017108,0.051214832499999474,1.6e-06,0.0,166,mp-1217424,Tc3Pd,https://materialsproject.org/materials/mp-1217424,59.09120832141633
-10.252574385,-41.01029754,5.781435787285447,0.03805687499999877,7.469302675,0.0,194,mp-1184367,Eu,https://materialsproject.org/materials/mp-1184367,174.5878802144697
-2.0820603033333334,-12.49236182,4.8541888779863935,-0.7277908449999998,0.0001808,2.4508,160,mp-1025115,CdIBr,https://materialsproject.org/materials/mp-1025115,218.3995743004521
-4.393483478,-21.96741739,3.8433932978586,-1.1302292157500005,0.0014315,0.0,123,mp-1210842,Lu2I2O,https://materialsproject.org/materials/mp-1210842,267.7598337084926
-9.817859811,-98.17859811,7.97792824879148,-0.2774782723749993,0.0023271999999999998,0.0,166,mp-1216466,V4WC5,https://materialsproject.org/materials/mp-1216466,93.17658083594392
-6.9488154770833335,-166.77157145,7.086536995415228,-2.0282014220833333,0.0,0.9213000000000005,52,mp-17700,SnWO4,https://materialsproject.org/materials/mp-17700,343.56222240120525
-6.29935611,-62.9935611,4.5735174927357285,-0.8119737025312496,19.0594527,0.0,166,mp-1221706,Mn4CdS5,https://materialsproject.org/materials/mp-1221706,178.8111340838817
-6.265141334615384,-162.8936747,6.336018291552942,-2.522030217788462,7.2999999999999996e-06,0.0,46,mp-1208765,Sr2TmGaCu2O7,https://materialsproject.org/materials/mp-1208765,342.26766771976264
-4.364334916000001,-21.82167458,3.7641527737189353,-1.1201568737500005,0.0051361,0.0,123,mp-1207943,Tm2I2O,https://materialsproject.org/materials/mp-1207943,268.0738653133255
-1.8113022166666664,-10.8678133,0.2939403010520378,2.4616068666666666,3.9382938999999997,0.1383000000000001,123,mp-1206948,Ho2CuSb3,https://materialsproject.org/materials/mp-1206948,4286.0022267698205
-4.7823946575,-19.12957863,6.6453263165095136,-0.008006143750000305,0.00031985,0.0,194,mp-1219716,PrNd,https://materialsproject.org/materials/mp-1219716,142.50680960270583
-4.7464623925,-18.98584957,6.962275078022263,0.0,5.005e-05,0.0,194,mp-867200,Pm,https://materialsproject.org/materials/mp-867200,138.3330351655089
-1.1364640783333333,-6.81878447,0.2829005178415401,2.1200370299999998,6.0397590999999995,0.6052999999999997,123,mp-1206807,Yb2CuSb3,https://materialsproject.org/materials/mp-1206807,4548.4599149832175
-6.4970349925,-25.98813997,9.131469269058297,0.6597294751562508,0.2900199,0.0,187,mp-1220730,Nd3Pu,https://materialsproject.org/materials/mp-1220730,123.06124121676284
-4.7163491075,-18.86539643,7.3684855235888325,0.0,5e-08,0.0,194,mp-69,Sm,https://materialsproject.org/materials/mp-69,135.53865268791006
-4.7650955725,-19.06038229,6.758695862009324,0.0,5e-08,0.0,194,mp-123,Nd,https://materialsproject.org/materials/mp-123,141.75484566720664
-11.193303005,-44.77321202,12.534411091879607,0.06441859062499944,3.4e-06,0.0,65,mp-1219493,ReMo3,https://materialsproject.org/materials/mp-1219493,62.798350376750214
-5.997451255714287,-41.98215879,5.2443533280100905,-0.9227830398392862,0.0014724,0.0,156,mp-1221396,Na(NbSe2)2,https://materialsproject.org/materials/mp-1221396,166.11950938941513
-2.5910076975,-41.45612316,6.108008123456945,-0.6049015757935416,7.82e-05,1.0404,1,mp-1229155,Ag4Hg4S4BrCl3,https://materialsproject.org/materials/mp-1229155,420.940051444343
-6.267480171153847,-162.95448445,6.283137463500749,-2.517504983173078,4e-07,0.0,46,mp-541324,Sr2ErGaCu2O7,https://materialsproject.org/materials/mp-541324,344.2628324836945
-4.7769666925,-19.10786677,6.4161109376099255,0.0067147624999996935,0.0,0.0,194,mp-38,Pr,https://materialsproject.org/materials/mp-38,145.87195024206807
-3.915842448333333,-70.48516407,5.034243546662211,-1.004165230962644,0.0,2.1388,70,mp-561641,Cs2Sn(AuS2)2,https://materialsproject.org/materials/mp-561641,598.1570222296268
-9.765985617142857,-136.72379864,7.371030848687061,-3.359844154821429,1.8e-05,2.7274000000000003,59,mvc-4415,Ta2O5,https://materialsproject.org/materials/mvc-4415,199.09838787448632
-9.0485845725,-36.19433829,11.30898672934515,0.014808560000000526,0.0015653,0.0,187,mp-1217414,Tc3Pd,https://materialsproject.org/materials/mp-1217414,58.79510324929896
-1.885238765,-11.31143259,0.1945149093051952,1.3103013804687498,1.98910605,0.07620000000000005,47,mp-1206872,HoSeI,https://materialsproject.org/materials/mp-1206872,6330.817795128844
-4.4084291166666665,-52.901149399999994,6.401997512620205,0.08256468999999989,0.57345685,0.0,12,mp-1094837,Ce2Mg,https://materialsproject.org/materials/mp-1094837,315.96112096426555
-6.208738390833332,-74.50486069,8.027747186772094,-0.4076005700000008,1.7e-05,0.0,123,mp-1220476,NbAl2Ni9,https://materialsproject.org/materials/mp-1220476,139.64647617758357
-6.266289992692308,-162.92353981,6.242197985985876,-2.515495528557693,5.15e-06,0.0,46,mp-541325,Sr2HoGaCu2O7,https://materialsproject.org/materials/mp-541325,345.2817383884123
-6.59285830125,-158.22859923,4.140925116042709,-2.2053828749404762,0.0001361,0.0,14,mp-1179348,SnPO4,https://materialsproject.org/materials/mp-1179348,342.750698240555
-7.3144471065625,-468.12461482,4.149079916344207,-2.6990175117187505,4.000124125,2.0197,130,mp-1157220,ZnSi4WO10,https://materialsproject.org/materials/mp-1157220,834.9921164608845
-5.257690911363637,-115.66920005,7.606665427203138,-1.7994300861363646,0.0,0.0,64,mp-6027,Ba2Tl2CuO6,https://materialsproject.org/materials/mp-6027,368.0385273078051
-14.0504116925,-56.20164677,7.935665287822943,0.03299685749999881,7.42449205,0.0,194,mp-19981,Gd,https://materialsproject.org/materials/mp-19981,131.61833548634215
-5.834392,-70.012704,7.8394966984202785,-0.3611894183333331,0.0,0.0,11,mp-9391,TaNi2Te3,https://materialsproject.org/materials/mp-9391,288.55187294506356
-4.22424557,-21.12122785,0.4671429102177621,3.081817967,8.871645800000001,0.0,123,mp-1207355,U2As3,https://materialsproject.org/materials/mp-1207355,2491.193369674811
-6.266609196923077,-162.93183912,6.232953007420952,-2.5137084162500014,0.0011934,0.0,46,mp-653925,Sr2DyGaCu2O7,https://materialsproject.org/materials/mp-653925,344.498937651215
-7.776210416785713,-217.73389167,5.415305995949051,-3.416415225309524,0.00011059999999999999,2.2649000000000004,57,mp-1211619,KDyTiO4,https://materialsproject.org/materials/mp-1211619,384.4786488010034
-4.21113239625,-67.37811834,4.90170383869641,-1.8526266575,0.0,2.0637,51,mp-29016,SrThBr6,https://materialsproject.org/materials/mp-29016,541.4064172210407
-7.159810397307693,-186.15507033,6.764324517007676,-2.5147525027884616,2.0000096000000003,0.8197000000000001,46,mp-1249696,Sr2YAlW2O7,https://materialsproject.org/materials/mp-1249696,378.4409762153137
-7.24017848625,-57.92142789,5.683965359311256,-0.907329667619048,0.0,0.0,194,mp-5244,Ti2SbP,https://materialsproject.org/materials/mp-5244,145.1769646366822
-4.977108506666666,-44.79397656,6.391584836130836,-1.1121493019999995,0.00011240000000000001,0.0,38,mp-1223885,K(ThTe3)2,https://materialsproject.org/materials/mp-1223885,329.62864631845264
-7.0085011975,-28.03400479,8.801010593075342,0.11170342140624978,6.030618799999999,0.0,187,mp-1219402,Sm3Pu,https://materialsproject.org/materials/mp-1219402,131.14487975180182
-8.5706466225,-34.28258649,11.335204737497694,0.07248419000000084,0.0046611000000000005,0.0,187,mp-1221430,MoPdRu2,https://materialsproject.org/materials/mp-1221430,59.25680719802141
-1.9955238983333332,-11.97314339,0.4709147304619186,2.345925075,3.7354141000000003,0.08000000000000007,123,mp-1209898,Pr2CuSb3,https://materialsproject.org/materials/mp-1209898,2505.862623853043
-6.266707687692307,-162.93439988,6.139126482110453,-2.5121130000961545,0.00010590000000000001,0.0,46,mp-541327,Sr2TbGaCu2O7,https://materialsproject.org/materials/mp-541327,347.83026607292055
-4.848360807857143,-67.87705131,5.709791996522039,-0.7166995107142858,6.99973495,0.0,66,mp-1103807,Eu(GaTe2)2,https://materialsproject.org/materials/mp-1103807,466.3696360474803
-7.230837845750001,-289.23351383,7.5088773574582435,-0.06889672400000109,25.6539194,0.0,140,mp-1196549,La6Fe13Pb,https://materialsproject.org/materials/mp-1196549,781.3519169962035
-9.514344545,-57.08606727,12.220233701268844,-0.4475399811979166,0.0,0.0,129,mp-8732,Ta2Se,https://materialsproject.org/materials/mp-8732,119.81083478180281
-4.9265915325,-19.70636613,6.2089172896093805,0.0,5e-08,0.0,194,mp-26,La,https://materialsproject.org/materials/mp-26,148.5978601715663
-5.6127511688571445,-196.44629091,5.7328773306987415,-1.568363115714286,2.9998191000000003,0.0,1,mp-752438,Tl3(SbO3)8,https://materialsproject.org/materials/mp-752438,570.9663935202608
-2.831585318333333,-33.97902382,4.76146624761034,-0.0247191158333333,0.00017104999999999998,0.0,38,mp-1094210,MgSn,https://materialsproject.org/materials/mp-1094210,299.2548661977216
-3.1763465639999997,-15.88173282,0.4487341056803726,2.5763200309999994,4.9280922,0.13929999999999998,123,mp-1208450,Th2As3,https://materialsproject.org/materials/mp-1208450,2549.0534941069623
-3.882265290833333,-46.58718349,5.0485625485568395,-0.06309261583333381,0.157032275,0.0,12,mp-1094177,La2Mg,https://materialsproject.org/materials/mp-1094177,397.4797246948673
-3.05332056,-12.21328224,9.056868186779695,0.0705339812500001,1.56e-05,0.0,187,mp-1229107,Ag3Sn,https://materialsproject.org/materials/mp-1229107,81.0965386836594
-3.1518598425,-37.82231811,5.6291113774495445,-0.5193723494980244,7.37e-05,1.129,36,mp-1225936,CsHgSbSe3,https://materialsproject.org/materials/mp-1225936,408.34791205311996
-1.8809585383333332,-11.28575123,0.17636258223060533,1.3237089788020835,1.7475602,0.0658000000000003,47,mp-1206751,DySeI,https://materialsproject.org/materials/mp-1206751,6936.659416611323
-3.10739774875,-24.85918199,2.4955135946548457,1.1326812612500006,1.0001603000000001,0.0,123,mp-1206150,Sr2(SbPt)3,https://materialsproject.org/materials/mp-1206150,749.0996483220657
-2.1426050450000003,-12.85563027,0.3792538397034957,2.378652208333333,3.0294061,0.13430000000000009,123,mp-1209782,Pr2Sb3Pd,https://materialsproject.org/materials/mp-1209782,3299.219261341017
-6.173248401923076,-160.50445845,5.9025329515438285,-1.983025516634616,0.0020006,0.0,46,mp-662575,Sr2EuGaCu2O7,https://materialsproject.org/materials/mp-662575,357.8556575924097
-3.4224589864285715,-95.82885162,2.517963890756932,-0.9750835570089283,0.000172125,0.5486999999999997,19,mp-754496,Li5SbS,https://materialsproject.org/materials/mp-754496,497.3247255219212
-8.199283225,-32.797132899999994,8.193687162263481,0.06383421249999978,0.0035478000000000003,0.0,187,mp-1217289,ThZr3,https://materialsproject.org/materials/mp-1217289,102.4875957454499
-1.8307061683333328,-10.98423701,0.2212531164237153,2.451330286666667,3.9592338,0.1391,123,mp-1207340,Dy2CuSb3,https://materialsproject.org/materials/mp-1207340,5657.581337610792
-2.601138925,-10.404555699999998,7.915953976474182,0.05449211999999992,4.03e-05,0.0,123,mp-1216611,TlIn3,https://materialsproject.org/materials/mp-1216611,115.1302503737042
-9.719840217,-97.19840217,7.056659174863674,-0.6522898730416656,0.006844499999999999,0.0,166,mp-1217128,Ti4WC5,https://materialsproject.org/materials/mp-1217128,102.447170728906
-7.091559395999999,-283.66237584,7.798192147524817,-0.04479320024999965,26.39041105,0.0,140,mp-1196608,Nd6TlFe13,https://materialsproject.org/materials/mp-1196608,764.8002666671972
-7.4255704425000015,-415.83194478,4.345248794550318,-2.4040709533418374,1.0000075000000002,0.0466000000000002,62,mp-554866,PWO5,https://materialsproject.org/materials/mp-554866,901.2966628325099
-6.7151623763636366,-147.73357228,6.018519456683769,-2.2755966019945157,7e-07,2.423,14,mp-19144,Rb2W2O7,https://materialsproject.org/materials/mp-19144,359.01375324766065
-5.094347249166667,-61.13216699,7.712380117983417,-0.601215433125,6.37e-05,0.0,65,mp-1101908,Nd3Ni2Sn7,https://materialsproject.org/materials/mp-1101908,297.358516020883
-4.9179913797222214,-177.04768967,4.277174810298554,-0.5184587580422225,2.958387775,0.0,62,mp-1196142,Te2NO6,https://materialsproject.org/materials/mp-1196142,567.135113223669
-8.4729421375,-33.89176855,10.906577283503829,-0.06968235250000099,1.9e-06,0.0,65,mp-1220645,Nb3Au,https://materialsproject.org/materials/mp-1220645,72.42370085794863
-4.3892876780000005,-21.94643839,4.0715190844722216,-1.1094164657500003,0.013528,0.0,123,mp-1207058,Er2I2O,https://materialsproject.org/materials/mp-1207058,246.47004217601383
-4.266869035666668,-256.01214214,2.3999818813745484,-1.2348314423523812,0.0,2.0563,18,mp-554554,K9Bi(PS4)4,https://materialsproject.org/materials/mp-554554,1657.507436458325
-2.888902444375,-46.22243911,4.3310441570790505,-0.3568246883750001,0.00078495,0.00990000000000002,57,mp-31486,K2SnBi,https://materialsproject.org/materials/mp-31486,622.474567225871
-4.91033688,-137.48943264,5.836524052855524,-0.5756088558928576,7.775e-06,0.17010000000000058,62,mp-601716,FeBiSbS4,https://materialsproject.org/materials/mp-601716,585.9109829907375
-5.17243812,-20.68975248,11.399140356781487,0.005703829999999854,0.3011765,0.0,194,mp-1186427,Pd,https://materialsproject.org/materials/mp-1186427,62.0097863894343
-1.7987944133333331,-10.79276648,0.26320538228171475,2.4705644733333334,1.9397218,0.14439999999999964,123,mp-1207353,Er2CuSb3,https://materialsproject.org/materials/mp-1207353,4815.868512875086
-4.605443900000001,-18.421775600000004,8.626057941479626,0.0,0.00079475,0.0,194,mp-1184067,Dy,https://materialsproject.org/materials/mp-1184067,125.12672455047976
-5.331809413333334,-31.99085648,5.424534080787828,-1.0389095350000002,0.6175630999999999,0.0,164,mp-29535,CeSiI,https://materialsproject.org/materials/mp-29535,180.67357558232868
-2.7797526125,-11.11901045,9.320273761062829,0.029717151666667,0.0002658,0.0,187,mp-1223787,InAg3,https://materialsproject.org/materials/mp-1223787,78.1112081020338
-2.9175424540000003,-14.58771227,7.686302130447242,0.02423860133333306,0.00043210000000000004,0.0,12,mp-1223890,In4Pb,https://materialsproject.org/materials/mp-1223890,143.9837722073103
-3.0332791225,-12.13311649,8.988895336946028,0.12006261249999994,2.4e-05,0.0,187,mp-1229105,Ag3Sb,https://materialsproject.org/materials/mp-1229105,82.27321351649466
-5.991203522999999,-59.91203523,8.617413338879784,-0.4633014340000002,0.0,0.0018000000000002456,12,mp-22768,Nd2Ge2Ir,https://materialsproject.org/materials/mp-22768,241.24777306628874
-6.2559441030769225,-162.65454668,5.974921516771955,-2.4945121525961547,2e-07,0.0,46,mp-541330,Sr2SmGaCu2O7,https://materialsproject.org/materials/mp-541330,352.62853171895125
-4.98586377453125,-319.09528157,3.9005069136682056,-2.2880345343666435,1.9999967,0.3063,92,mp-1213742,Cs2Sb2SO5F6,https://materialsproject.org/materials/mp-1213742,1252.2810437046744
-7.96553624,-63.72428992,6.818052773139119,-0.4013991005949995,2.0072086,0.0,194,mp-10371,Cr2GaN,https://materialsproject.org/materials/mp-10371,91.43946343186084
-7.213331086749999,-288.53324347,7.489729582966214,-0.08442433800000089,26.9472396,0.0,140,mp-1197734,Pr6Fe13Bi,https://materialsproject.org/materials/mp-1197734,789.4657445659846
-4.8763848075,-58.51661769,7.144200489201835,-0.7079188550574708,1.99992595,0.0,63,mp-867843,RbUTe3Au,https://materialsproject.org/materials/mp-867843,419.8941338348371
-6.433053621153847,-167.25939415,4.556580958601411,-1.1758353114830764,0.0,1.5532,15,mp-1019520,Ba3Ca2(SiN3)2,https://materialsproject.org/materials/mp-1019520,460.8889351528278
-4.98137374,-29.88824244,5.393438045707168,-1.0720211199999998,3.8e-06,0.0,164,mp-1206235,PrSiI,https://materialsproject.org/materials/mp-1206235,182.20272326820088
-2.8258596475,-11.30343859,9.909384947524844,0.0028139258333332857,2e-07,0.0,194,mp-8566,Ag,https://materialsproject.org/materials/mp-8566,72.30291616404234
-3.98596570375,-31.88772563,5.909104684742294,-0.8895718351041668,3.1e-06,0.5365999999999997,129,mp-559470,AgPbBrO,https://materialsproject.org/materials/mp-559470,230.97725376006798
-2.1576528116666664,-12.94591687,0.3891789525599165,2.283988035,3.9311529999999997,0.1280000000000001,123,mp-1206301,Sm2As3Au,https://materialsproject.org/materials/mp-1206301,3082.5374672368766
-7.08380140375,-283.35205615,7.62987370389441,-0.03145944325000158,26.317940000000004,0.0,140,mp-1201794,Pr6TlFe13,https://materialsproject.org/materials/mp-1201794,772.963989005807
-2.97134706125,-47.54155298,4.420557266555647,-0.7750247424999999,2e-07,2.8565,14,mp-752602,BiBr3,https://materialsproject.org/materials/mp-752602,674.187621355559
-2.9442518875,-11.77700755,10.094564974484696,0.15181452624999991,4.1e-06,0.0,187,mp-1229111,Ag3Bi,https://materialsproject.org/materials/mp-1229111,87.60934095265908
-6.963275067307693,-181.04515175,6.014728332135266,-2.3116596450961544,6.9438527,0.0,46,mp-560285,Sr2GdCoCu2O7,https://materialsproject.org/materials/mp-560285,348.14145029724307
-7.16018486125,-286.40739445,7.759412030654084,-0.06250927775000151,26.5111363,0.0011999999999998678,140,mp-4585,Pr6Fe13Au,https://materialsproject.org/materials/mp-4585,756.885450575604
-5.3959877616666665,-64.75185314,5.328280070929674,-2.1378839133133334,6.95e-06,2.7582000000000004,62,mp-756654,SbOF,https://materialsproject.org/materials/mp-756654,195.41198928968427
-8.909552961290322,-276.1961418,7.96916556989326,-3.786453048185484,1.8671183,0.0,65,mp-674412,Ce8U2O21,https://materialsproject.org/materials/mp-674412,402.7746025519583
-1.52435709,-6.09742836,7.111342769619586,0.004480770000000023,2.02e-05,0.0,194,mp-1187875,Yb,https://materialsproject.org/materials/mp-1187875,161.62330225967767
-5.100186511666666,-30.60111907,5.212096599890832,-1.143197199166666,0.0002969,0.0,164,mp-1206265,LaSiI,https://materialsproject.org/materials/mp-1206265,187.26623440102753
-4.2308060925,-67.69289748,5.288859405404955,-0.8728322667812503,0.0,0.6823000000000001,36,mp-558063,KCu(BiS2)2,https://materialsproject.org/materials/mp-558063,407.44733321607544
-1.424726185,-5.69890474,8.786504878127737,-0.0315070254166665,6.409999999999999e-05,0.0,187,mp-1226933,Cd3Ag,https://materialsproject.org/materials/mp-1226933,84.11853514025931
-3.00057809,-36.00693708,4.156229167611952,0.047086293333333515,0.300796375,0.0,38,mp-1094815,CeMg2,https://materialsproject.org/materials/mp-1094815,301.6069405461614
-9.675257428333332,-58.05154457,12.496807617821252,-0.6126330104427081,2.09e-05,0.0,99,mp-1217968,Ta4SeS,https://materialsproject.org/materials/mp-1217968,110.92796377212895
-4.57430359,-18.29721436,8.832422835049293,0.003758194999999631,0.001207825,0.0,194,mp-973986,Ho,https://materialsproject.org/materials/mp-973986,124.03085330240049
-1.2156658741666666,-14.58799049,6.261787260936487,-0.07106465083333324,2.1725e-05,0.0,12,mp-1094901,MgCd2,https://materialsproject.org/materials/mp-1094901,264.2600856140941
-5.628780704,-112.57561408,5.666960546783844,-0.9849116183976284,0.000721725,0.2591000000000001,62,mp-685607,CsTaSe3,https://materialsproject.org/materials/mp-685607,645.505957346563
-3.90865300375,-31.26922403,8.295577689094056,-0.44123212874999984,9.800000000000001e-06,0.0,129,mp-1079397,HoZnSn2,https://materialsproject.org/materials/mp-1079397,187.26426086154297
-3.85175352875,-30.81402823,8.491941498774805,-0.4093035325000001,3.535e-05,0.0,129,mp-1080619,TmZnSn2,https://materialsproject.org/materials/mp-1080619,184.49991158176076
-9.01118013,-180.2236026,6.899184364451121,-0.7240136955416658,0.0013353,0.0,10,mp-1216792,V11ReB8,https://materialsproject.org/materials/mp-1216792,200.50406903289246
-4.363929713571428,-122.19003198,4.743723923731535,-0.742151293482143,0.0,2.2699,126,mp-571623,Al2BiSe4,https://materialsproject.org/materials/mp-571623,810.4118831953691
-6.470490863214287,-181.17374417,4.929785308935903,-0.9933836098214286,8.90036235,0.0,14,mp-1239141,TaCr3(CuS4)2,https://materialsproject.org/materials/mp-1239141,485.4160204186301
-4.7326951620000015,-47.32695162,6.598061034609553,-1.0465022918750009,8.0000095,1.8969,166,mp-1215636,ZnNi4O5,https://materialsproject.org/materials/mp-1215636,95.68008915045476
-4.700376377,-47.00376377,6.050642851390847,-1.2892574723749999,1.9999997,0.0,107,mp-1228075,BaBi2Br2O5,https://materialsproject.org/materials/mp-1228075,218.20534896046985
-6.357353543333333,-38.14412126,7.0157815257202545,-2.9161748045833336,0.0,2.2407000000000004,166,mp-753163,HoIO,https://materialsproject.org/materials/mp-753163,145.72024184840896
-6.294063675833333,-151.05752822,6.407511833277622,-0.7007937015624996,0.00099645,0.0,15,mp-1173033,Nb3IrSe8,https://materialsproject.org/materials/mp-1173033,571.4970785055981
-4.182867125833334,-50.19440551,5.352586661133326,-1.3651859036646912,0.0,2.0647,63,mp-11121,CsTbCdSe3,https://materialsproject.org/materials/mp-11121,397.7918897345539
-2.369966585,-9.47986634,9.6274953250586,-0.019777816249999525,1.9e-06,0.0,166,mp-1226736,CdAg3,https://materialsproject.org/materials/mp-1226736,75.20345649657503
-6.46964871375,-258.78594855,7.8478720287847015,-0.17526268625000013,15.5381785,0.0,140,mp-1200065,La6Co13Bi,https://materialsproject.org/materials/mp-1200065,765.3435632613888
-4.971077475833334,-59.65292971,5.768635631367619,-1.6130179758246532,0.0,1.7195,63,mp-1101818,BaLaAgSe3,https://materialsproject.org/materials/mp-1101818,357.5065965384574
-5.7848049792,-289.24024896,2.4737088878273776,-0.8516298882749993,8.1254047,0.0,15,mp-1201251,MgUS2O21,https://materialsproject.org/materials/mp-1201251,889.3740631867796
-7.535072492142858,-105.49101489,7.378335406861497,-2.0565970355357144,1.99999975,0.3114999999999997,59,mvc-4845,W2O5,https://materialsproject.org/materials/mvc-4845,201.50483674644758
-5.05974884875,-40.47799079,2.3555837610762724,1.4876478766964292,4.1618955,0.0,123,mp-1206079,Th2(CoP)3,https://materialsproject.org/materials/mp-1206079,517.2809267598674
-7.449611680375,-595.96893443,4.9409425988564974,-2.679677302375,5.999999975,3.5609,14,mp-1252103,Be3Si3(WO6)2,https://materialsproject.org/materials/mp-1252103,901.9857725507544
-7.1858051015,-287.43220406,7.759022926600121,-0.07231276775000026,26.1883375,0.0,140,mp-1196232,Nd6Fe13Pb,https://materialsproject.org/materials/mp-1196232,769.8667694483038
-7.239668265666666,-217.19004797,7.341531057562296,-3.176596640916667,0.0,2.8694,185,mp-769015,DyGaO3,https://materialsproject.org/materials/mp-769015,380.2898104936876
-3.824302349375,-183.56651277,2.7012788243500223,-0.2568711012000004,4.00134845,0.004699999999999927,15,mp-630336,AuCl5O18,https://materialsproject.org/materials/mp-630336,814.165076267472
-4.15226949525,-166.09077981,3.127935276725636,-2.4875353900223787,0.0,5.0825999999999985,47,mp-1226690,Cs8Na4Y3HoCl24,https://materialsproject.org/materials/mp-1226690,1294.1231596258037
-5.419545630714286,-75.87363883,8.073572065388042,-0.7947772178571435,2.4e-05,0.0,63,mp-1208462,Tb3Ge4,https://materialsproject.org/materials/mp-1208462,315.6450348135092
-4.474294565666667,-268.45767394,3.0719592247572947,-0.4151020452559995,2.5e-08,2.8443,33,mp-1200236,SnH8C2I3N,https://materialsproject.org/materials/mp-1200236,1179.506546729427
-5.638998319285713,-78.94597647,4.87578201137478,-0.8626022744642857,0.1519808,0.0,12,mp-1238890,Cr2HgS4,https://materialsproject.org/materials/mp-1238890,294.82506378779965
-3.937710288125,-63.00336461,4.208344105294783,-1.17623466,2.0002732,0.2218,15,mp-1208662,SrUI6,https://materialsproject.org/materials/mp-1208662,857.8821711990466
-4.35311148,-121.88712144,4.049425248669387,-1.0109403723706891,0.0,1.9943,14,mp-559227,RbGeBiS4,https://materialsproject.org/materials/mp-559227,812.5054534729446
-7.2221941995000005,-288.88776798,7.810008269781776,-0.09886321549999906,26.45173385,0.0,140,mp-1202553,Nd6Fe13Bi,https://materialsproject.org/materials/mp-1202553,765.5980064868309
-5.664356615,-22.65742646,5.4266588701744505,0.03263122624999948,0.0001494,0.0,194,mp-1222741,LaY,https://materialsproject.org/materials/mp-1222741,139.41896834277034
-6.64309266642857,-93.00329733,5.592753986771329,-1.2791072258928569,2.8368387999999998,0.0,11,mp-1239233,HfCrCuS4,https://materialsproject.org/materials/mp-1239233,250.76465726625045
-5.246975427857143,-73.45765599,6.457983078086972,-1.5045065021428574,0.0,0.0,63,mvc-6087,Zn(SnO2)2,https://materialsproject.org/materials/mvc-6087,188.64400319577933
-6.770662737857143,-94.78927833,3.852935709909334,-0.2866463901785709,0.0043878,0.019599999999999614,194,mp-1104050,Y(AlC)3,https://materialsproject.org/materials/mp-1104050,177.46262274088852
-7.5162805375,-30.06512215,7.152829002577133,0.05122710499999972,8.05e-05,0.0,187,mp-1217416,TbZr3,https://materialsproject.org/materials/mp-1217416,100.42806671552296
-3.0338536475,-12.13541459,7.043158640370032,0.03238946624999972,0.000103,0.0,12,mp-1224025,In3Sn,https://materialsproject.org/materials/mp-1224025,109.1984354170607
-4.5612213725,-18.24488549,9.12142413153468,0.006189822499999664,0.000924225,0.0,194,mp-1184113,Er,https://materialsproject.org/materials/mp-1184113,121.79681386863878
-7.19841451875,-57.58731615,5.836289640323857,-0.9259299695833336,0.0,0.0,194,mp-1822,TiAs,https://materialsproject.org/materials/mp-1822,139.74307413271544
-7.0986825865,-283.94730346,8.190523888600211,-0.06654033025000103,25.95124205,0.0,140,mp-1196845,Sm6TlFe13,https://materialsproject.org/materials/mp-1196845,743.0500967807782
-1.8846076983333333,-11.30764619,0.1457511931137928,1.3274000821354168,1.99299235,0.0647000000000002,47,mp-1207331,TbSeI,https://materialsproject.org/materials/mp-1207331,8312.0792984747
-4.378951946,-21.89475973,3.2409449822824734,-1.0125726297500008,0.5570661,0.0,123,mp-1206474,Pr2I2O,https://materialsproject.org/materials/mp-1206474,282.63132963207755
-8.30273584,-232.47660352,5.161651929283594,-3.0981899965952384,5.999987975,0.0,57,mp-21307,NaEuTiO4,https://materialsproject.org/materials/mp-21307,369.0857935433707
