energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization,band_gap,sgr,mp_id,formula,URL,cell_volume
-3.2713708830000003,-32.71370883,3.9519482062825753,-1.3723992570689656,0.9999995,0.2555999999999998,225,mp-1114564,Rb2LiCeI6,https://materialsproject.org/materials/mp-1114564,453.5530310328146
-3.127462276,-31.27462276,4.349538191651237,-1.1244228655689654,0.0,1.7961,225,mp-1112437,Rb2PrCuI6,https://materialsproject.org/materials/mp-1112437,434.0064122572344
-3.0993531880000003,-30.99353188,3.7000869874190263,-1.6290401075999998,2.55e-06,3.731,63,mp-1205548,KSrI3,https://materialsproject.org/materials/mp-1205548,455.45424605096434
-2.81000375,-28.1000375,6.201982176870028,-0.27170640866666673,1.92e-05,0.0,12,mp-567207,SrIn4,https://materialsproject.org/materials/mp-567207,292.8533139132597
-5.748602440357144,-160.96086833,5.1266129808259455,-0.8408516775000001,1.995e-05,0.0,63,mp-1207711,Y2(Al3Rh)3,https://materialsproject.org/materials/mp-1207711,472.48901312886125
-5.148868059,-51.48868059,9.933410259573515,-0.31347079181250026,0.0,0.0,114,mp-7819,Pd4S,https://materialsproject.org/materials/mp-7819,153.03977647197962
-3.101392264,-31.01392264,3.141859200150157,-1.3803468661500002,0.0,3.1746,225,mp-1111170,K3NdI6,https://materialsproject.org/materials/mp-1111170,540.657962483629
-2.469317488,-24.69317488,4.165875285287012,-0.7777618886,3.3e-06,0.0,225,mp-1112095,K2InAgI6,https://materialsproject.org/materials/mp-1112095,423.4420081675662
-2.579232899,-25.79232899,4.371114779472748,-0.7688888817356322,0.0,0.40949999999999975,225,mp-1113723,Rb2AgSbI6,https://materialsproject.org/materials/mp-1113723,441.4276188044982
-3.1119263310000003,-31.11926331,4.0949861397359415,-1.09198513835,0.0,1.8245,225,mp-1112044,K2NdCuI6,https://materialsproject.org/materials/mp-1112044,424.7309989586412
-7.5900987266666675,-91.08118472,8.188773749940474,-0.6845659649999997,0.0,0.0,62,mp-22722,NbSiPd,https://materialsproject.org/materials/mp-22722,184.46049014483523
-2.488769436,-24.88769436,4.705482513936078,-0.2947291076666669,0.0622837,0.0,115,mp-1218786,Sr2Mg3In5,https://materialsproject.org/materials/mp-1218786,290.1657627886252
-3.304895060833333,-39.65874073,6.214329156656255,-0.6065046941666665,0.000173225,0.0,62,mp-1103172,CaCdPd,https://materialsproject.org/materials/mp-1103172,276.73365312286836
-3.158319024,-31.58319024,3.701509994706184,-1.35750979335,0.0,2.9488000000000003,225,mp-1111251,K2LiNdI6,https://materialsproject.org/materials/mp-1111251,444.48691043538145
-6.7955785252941165,-115.52483493,7.173833459478584,-0.6277228014705877,1.1e-06,0.0,69,mp-569257,Ca3(B3Rh4)2,https://materialsproject.org/materials/mp-569257,233.4030455554316
-4.612470612222221,-83.02447102,6.559827576978775,0.3580677533866673,1e-07,0.0,12,mp-1245461,Cd4RuN4,https://materialsproject.org/materials/mp-1245461,307.17782555646323
-2.4835786850000003,-24.83578685,4.481881828066776,-0.8107834560689657,0.0,0.0,225,mp-1113727,Rb2InAgI6,https://materialsproject.org/materials/mp-1113727,427.94598344763597
-3.1041615140000003,-31.04161514,3.4655201066119767,-1.3603093958,0.0,3.1158,225,mp-1111630,K2NaNdI6,https://materialsproject.org/materials/mp-1111630,482.4448561807837
-2.604904875,-26.04904875,3.6776999939168817,-0.7834820109333333,0.0,0.4658000000000002,225,mp-1112018,K2InSbI6,https://materialsproject.org/materials/mp-1112018,485.92176517099165
-3.124876931,-31.24876931,3.7015972256000786,-1.3979265950189657,0.0,3.112,225,mp-1114453,Rb2NaPrI6,https://materialsproject.org/materials/mp-1114453,491.7829115817583
-5.346843318461539,-139.01792628,4.94254005061442,-1.7309234933598587,0.000168,3.0265,2,mp-1192556,RbInTe3O8,https://materialsproject.org/materials/mp-1192556,477.80200019034913
-7.472331389166666,-89.66797667,6.6632131167762365,-1.0591183108333342,0.0,0.0,62,mp-19728,YSiRh,https://materialsproject.org/materials/mp-19728,219.2019362422481
-5.6482132875,-67.77855945,5.0761024236387176,-1.3437726032291668,0.031147875,0.0037000000000002586,187,mp-1080325,CeSe2,https://materialsproject.org/materials/mp-1080325,389.98457637163193
-5.741477556666666,-68.89773068,4.99766389495583,-1.4370368723958329,0.03458655,0.2346000000000004,187,mp-1080345,CeSe2,https://materialsproject.org/materials/mp-1080345,396.10539942467574
-3.0761132630000003,-30.76113263,3.124369589545772,-1.3644480503844825,0.0,3.1287000000000003,225,mp-1114545,K2RbNdI6,https://materialsproject.org/materials/mp-1114545,568.3289085005655
-6.545442859166666,-78.54531431,6.625959246662004,-1.173895405714286,0.0010749000000000002,0.0,194,mp-1102069,LaNiP,https://materialsproject.org/materials/mp-1102069,229.13136938037349
-2.514718169,-25.14718169,3.786689558316045,-0.8308440932666666,0.0,0.0,225,mp-1112169,KInI3,https://materialsproject.org/materials/mp-1112169,468.89162247230774
-3.175981692,-31.75981692,3.9402755348701626,-1.3920742435689657,0.0,2.9512,225,mp-1114574,Rb2LiPrI6,https://materialsproject.org/materials/mp-1114574,455.23025922964507
-2.625151087,-26.25151087,3.968691976851152,-0.8224885934022992,0.0,0.06590000000000007,225,mp-1114392,Rb2InSbI6,https://materialsproject.org/materials/mp-1114392,489.0959576016492
-6.087834596666667,-73.05401516,7.50067498633845,-1.017908036666667,0.000219125,0.0,194,mp-1209365,PrNiAs,https://materialsproject.org/materials/mp-1209365,243.10109611177148
-8.493628595833334,-101.92354315,8.279822989611446,-0.8651638441666663,2.5e-08,0.0,62,mp-10470,NbSiRh,https://materialsproject.org/materials/mp-10470,179.61269988993448
-3.126220303,-31.26220303,4.405728965400328,-1.1250394808189654,0.0,1.8116,225,mp-1113600,Rb2NdCuI6,https://materialsproject.org/materials/mp-1113600,429.72781547635765
-4.166989495833334,-50.00387395,8.554103451771295,0.037580841944444415,0.33525645,0.0,70,mp-20296,In2Co,https://materialsproject.org/materials/mp-20296,224.07043204026198
-4.232186559444445,-76.17935807,4.8733997250276175,-0.7085096550416673,0.0,0.7909000000000002,70,mp-14339,K2Pd3Se4,https://materialsproject.org/materials/mp-14339,486.09058079780294
-2.234601359848485,-147.48368975,3.40780804573672,-0.9154297347975756,0.00022075,2.1849,15,mp-556221,Ni(XeF7)4,https://materialsproject.org/materials/mp-556221,1087.4226434429108
-2.5335799619999997,-25.33579962,4.0303852531980935,-0.8684662567356323,0.0,0.0,225,mp-1114487,RbInI3,https://materialsproject.org/materials/mp-1114487,478.7492062445474
-2.2687695091666664,-27.22523411,5.5549028896116655,-0.012875686277777612,7.5e-08,0.0,194,mp-12735,KAg2,https://materialsproject.org/materials/mp-12735,304.7131346890355
-7.477213936923077,-194.40756236,4.658444878406756,-1.6260576045512822,0.0053322,0.0,194,mp-1192454,Ti(NbS2)4,https://materialsproject.org/materials/mp-1192454,481.93987920393926
-8.516706023000001,-85.16706023,5.905262943621096,-1.0480777734759996,7.6e-06,0.0,63,mp-27898,Zr3AlN,https://materialsproject.org/materials/mp-27898,176.9626909146963
-7.379637063461539,-191.87056365,5.054517168388519,-1.4313944305769242,0.03417515,0.0,194,mp-3669,Mn(NbS2)4,https://materialsproject.org/materials/mp-3669,448.8210800267242
-8.68293463,-104.19521556,8.26184614031464,-0.39474286500000016,6.7e-06,0.0,194,mp-567750,ScRu2,https://materialsproject.org/materials/mp-567750,198.65410298467663
-1.6099345991666667,-19.31921519,5.658778716715326,-0.3326800975000001,5.75e-07,0.0,194,mp-1078,CaCd2,https://materialsproject.org/materials/mp-1078,310.9340822228363
-6.538815944333334,-196.16447833,6.38864960254603,-2.2551490048888883,0.0,1.1262999999999996,12,mp-766163,TiSn9O20,https://materialsproject.org/materials/mp-766163,373.3090781116472
-3.8599119930000003,-38.59911993,6.29732844373113,-0.31558336499999984,3e-07,0.0,63,mp-714,SrSn4,https://materialsproject.org/materials/mp-714,296.62953005672296
-3.726349722,-37.26349722,5.2266380416235085,-0.2054655436666664,0.0,0.4898999999999996,162,mp-567931,InSiTe3,https://materialsproject.org/materials/mp-567931,334.0392727649003
-6.6329605084615375,-344.91394644,3.612312016107772,-2.3980602362500005,0.0,3.9476,88,mp-19497,Na5Y(MoO4)4,https://materialsproject.org/materials/mp-19497,775.5914719817324
-5.263361717234043,-247.37800071,3.4748408371573136,-1.6022288117753192,1.0,0.0,148,mp-1181127,Li2Ga3Te6(HO2)12,https://materialsproject.org/materials/mp-1181127,661.7285379187845
-8.99140783,-251.75941924,5.106710899983049,-3.689256447410713,3e-07,2.2314000000000003,12,mp-675372,CaZr4O9,https://materialsproject.org/materials/mp-675372,357.0140585154996
-8.866847573333333,-106.40217088,7.963822914477196,-1.1257357640476198,9.75e-07,0.0,62,mp-22268,ZrPRu,https://materialsproject.org/materials/mp-22268,186.2145048456376
-4.5726131985,-274.35679191,3.614539093928024,-2.2578104580850007,5e-08,2.9204,2,mp-1217532,Te4Mo(OF4)5,https://materialsproject.org/materials/mp-1217532,979.7327633258443
-7.762595876764705,-263.92825981,3.648997482371232,-2.72460883117647,4.605e-05,3.5298,113,mp-1198660,Y2(MoO4)3,https://materialsproject.org/materials/mp-1198660,598.5266699613379
-7.881390525,-94.5766863,6.660669844533615,-0.8284837133333341,0.0,0.0,62,mp-21069,YSiRu,https://materialsproject.org/materials/mp-21069,217.4552369307285
-8.459685202222222,-304.54866728,4.213619937516417,-2.6958457298065484,0.6711416,0.0,87,mp-1210146,Nb9P2O25,https://materialsproject.org/materials/mp-1210146,511.56228169784123
-1.2049461991666666,-14.45935439,6.198113292515734,-0.06034497583333327,2.3075e-05,0.0,12,mp-1094812,MgCd2,https://materialsproject.org/materials/mp-1094812,266.9748614744475
-3.076896629166667,-36.92275955,4.866578117104852,-0.569133880277778,1e-07,1.5714,14,mp-29236,InTeBr,https://materialsproject.org/materials/mp-29236,439.92164643956403
-5.4944894983333326,-65.93387398,7.853347936687125,0.06913946999999965,2.6575824,0.0,21,mp-1226408,Cr3NiSn8,https://materialsproject.org/materials/mp-1226408,246.19666352722257
-8.646023597222221,-311.2568495,4.305450258328516,-2.771772403020833,2.830954,0.0,87,mp-1210227,Nb9V2O25,https://materialsproject.org/materials/mp-1210227,516.053679199855
-4.5941004025,-55.12920483,8.295582420245072,-0.6072274491666665,5e-08,0.005599999999999382,62,mp-12741,MgPd2,https://materialsproject.org/materials/mp-12741,189.87866586908865
-3.124240715,-31.24240715,3.747652018759167,-1.3991489672689652,0.0,3.1233,225,mp-1114449,Rb2NaNdI6,https://materialsproject.org/materials/mp-1114449,487.21681477277184
-9.036276944166667,-108.43532333,9.197104735343302,-0.5235581015476191,5e-08,0.0,62,mp-22451,MoPRu,https://materialsproject.org/materials/mp-22451,164.65004941489872
-1.2094508425,-14.51341011,6.263797706605913,-0.06484961916666669,3.995e-05,0.0,15,mp-1094694,MgCd2,https://materialsproject.org/materials/mp-1094694,264.175267973166
-6.8121259516,-340.60629758,3.641609347581881,-2.37816021712,0.0,3.6338,88,mp-561158,Na4Zr(MoO4)4,https://materialsproject.org/materials/mp-561158,750.499592707881
-6.608834757333332,-198.26504272,3.62605748674236,-2.189418355212644,5e-08,3.3707,15,mp-541075,Rb2Mo3O10,https://materialsproject.org/materials/mp-541075,566.707985486159
-3.0577305370000003,-30.57730537,4.23757444870803,-1.1836115844856323,0.0,2.5524,225,mp-1113720,Rb2NdAgI6,https://materialsproject.org/materials/mp-1113720,464.1483119950259
-2.4966639616666666,-29.95996754,6.63123465358479,-0.0761032594444444,1.85e-06,0.0,194,mp-1094121,MgAg2,https://materialsproject.org/materials/mp-1094121,240.43674322444744
-4.250733211333333,-63.76099817,5.394949978223701,-0.47407031896666707,3.4e-05,0.0,12,mp-1220888,NaSr2(SnAs)6,https://materialsproject.org/materials/mp-1220888,418.6072654911229
-5.193856905,-176.59113477,4.7860849144586295,-1.3502838923529414,0.0,3.1801,85,mp-27437,Zr(IO3)4,https://materialsproject.org/materials/mp-27437,548.7624577485997
-1.2008234166666667,-14.409881,6.1930819097609975,-0.05622219333333334,3.55e-06,0.0,63,mp-1038882,MgCd2,https://materialsproject.org/materials/mp-1038882,267.19175715474734
-6.420264543265307,-314.59296262,4.133090053578057,-1.5911951394387749,2.9982419,0.0,2,mp-676252,Li9(RuO3)10,https://materialsproject.org/materials/mp-676252,624.00476086465
-3.175107034,-31.75107034,3.9885116557482982,-1.3930581738189651,0.0,2.9632,225,mp-1114425,Rb2LiNdI6,https://materialsproject.org/materials/mp-1114425,451.1130032502386
-4.470455303157895,-84.93865076,6.698325665282386,0.27538076083999985,3.3939667,0.0,12,mp-1246249,Mn2Cd9N8,https://materialsproject.org/materials/mp-1246249,305.8209921363532
-8.82279687742857,-308.79789071,4.28427059615096,-2.9920586588214286,0.0,1.9967,82,mp-774246,Nb9VO25,https://materialsproject.org/materials/mp-774246,498.8604358549086
-1.229198955,-14.75038746,6.2750918185314255,-0.08459773166666669,1.015e-05,0.0,63,mp-1094763,MgCd2,https://materialsproject.org/materials/mp-1094763,263.699796835735
-6.672474442352941,-113.43206552,7.855673072311259,-0.560778971764706,7e-07,0.0,69,mp-568771,Sr3(B3Rh4)2,https://materialsproject.org/materials/mp-568771,243.29304456486082
-1.2156658741666666,-14.58799049,6.261787260936487,-0.07106465083333324,2.1725e-05,0.0,12,mp-1094901,MgCd2,https://materialsproject.org/materials/mp-1094901,264.2600856140941
-1.203800048333333,-14.44560058,6.172567313907229,-0.059198825000000024,5.35e-06,0.0,8,mp-1038797,MgCd2,https://materialsproject.org/materials/mp-1038797,268.0797719198741
-3.3834602258333333,-40.60152271,6.897449160096487,-0.3051696947222222,2.5e-06,0.0,63,mp-20479,SrIn4Ni,https://materialsproject.org/materials/mp-20479,291.5855341338822
-1.2232590141666666,-14.67910817,6.22394108499146,-0.07865779083333324,1.7100000000000002e-05,0.0,63,mp-1094804,MgCd2,https://materialsproject.org/materials/mp-1094804,265.86698284509714
-7.480842651538461,-194.50190894,4.816210438140871,-1.4958727417307698,2.29951155,0.0,194,mp-5306,Nb4CrS8,https://materialsproject.org/materials/mp-5306,469.000151569295
-5.668047803589745,-442.10772868,3.0295405318384696,-2.1362826861841016,0.0,4.4456,14,mp-555952,Sb4RuC6(O3F11)2,https://materialsproject.org/materials/mp-555952,1287.124411347482
-1.2014282066666666,-14.41713848,6.192289934082043,-0.056826983333333324,1.06e-05,0.0,12,mp-1039204,MgCd2,https://materialsproject.org/materials/mp-1039204,267.22593019501784
-5.7379594475,-68.85551337,8.219911956661386,0.1472068025000001,0.524421425,0.0,70,mp-609,CrSn2,https://materialsproject.org/materials/mp-609,233.86466200046252
-3.932931789,-39.32931789,6.090138540051983,-0.2609821973593746,0.0,0.2982000000000005,160,mp-1219030,Sn4GeTe4Se,https://materialsproject.org/materials/mp-1219030,309.97114266262423
-5.676631319166668,-68.11957583,7.220210445419929,-0.3320076463888893,0.0,0.0,70,mp-7126,TiSnSb,https://materialsproject.org/materials/mp-7126,265.25257057026573
-8.680335260285714,-303.81173411,4.391344188160163,-2.92815028725,0.0002174,2.2135,5,mp-1220584,Nb9AsO25,https://materialsproject.org/materials/mp-1220584,495.7645986891923
-7.290583037999999,-109.35874557,5.4844522843574515,-0.9674136347708326,5.2000000000000004e-05,0.0,148,mp-1222346,LiMo6(SeS3)2,https://materialsproject.org/materials/mp-1222346,282.4533508994016
-6.06436837,-121.28736740000001,7.534101702517503,-0.5738936033333332,2.65e-06,0.0,127,mp-1210641,Mg3B2Rh5,https://materialsproject.org/materials/mp-1210641,268.47935429120395
-7.885182736153847,-102.50737557,8.450327323956985,-0.7376872714285707,0.0,0.0,87,mp-10388,Nb5(PPd)4,https://materialsproject.org/materials/mp-10388,199.27798218125233
-9.270653962,-278.11961886,5.650888707127045,-3.642213735166668,1.0000001,1.7153999999999998,1,mp-759463,Zr9VO20,https://materialsproject.org/materials/mp-759463,350.25854142305286
-6.6697725381395365,-286.80021914,3.530165662506113,-1.93868208922093,5.0,0.4042999999999999,2,mp-698648,K3(MoO3)10,https://materialsproject.org/materials/mp-698648,732.2383741280581
-6.813756742692307,-177.15767531,6.0286969570834135,-1.401145948942308,15.3349076,0.0,74,mp-30154,Fe2Mo4O7,https://materialsproject.org/materials/mp-30154,334.6286843623397
-3.769038805,-37.69038805,4.858152997036388,-0.5161176954827589,4.4e-06,0.9630999999999998,63,mp-8857,Cs2As2Pd,https://materialsproject.org/materials/mp-8857,356.8946600330458
-5.5673100134375,-178.15392043,5.985660179772648,-0.5168448175749996,0.752483225,0.0,130,mp-643923,Zr2CoH5,https://materialsproject.org/materials/mp-643923,273.447876511281
-5.633764133421053,-214.08303707,4.85682828958392,-1.7761436636315782,5e-08,2.6652,15,mp-541918,Na2Te4MoO12,https://materialsproject.org/materials/mp-541918,577.3371083097057
-3.3830767008333336,-40.59692041,7.262065305781527,-0.25174593055555583,4.885e-05,0.0,63,mp-672194,CaIn4Ni,https://materialsproject.org/materials/mp-672194,255.2036680189595
-3.107627338,-31.07627338,3.625554649274201,-1.5736659706,5e-07,3.655,63,mp-1205722,KCaI3,https://materialsproject.org/materials/mp-1205722,421.267856327669
-5.250434025,-63.0052083,6.533092383843473,-0.4666567099999994,0.0,0.02890000000000015,141,mp-2398,ScSn2,https://materialsproject.org/materials/mp-2398,287.0899098204693
-4.772739392608696,-109.77300603,6.164472625537916,-0.8968005290708695,0.0,0.07610000000000006,1,mp-1229182,Ag9Ge2NO11,https://materialsproject.org/materials/mp-1229182,351.82570231084503
-8.858648025,-194.89025655,6.321397745770417,-2.722729735227273,0.00046765,0.0,123,mp-617266,SrNb4O6,https://materialsproject.org/materials/mp-617266,291.70791710471246
-4.9020164883333335,-58.82419786,5.871313557505678,-0.7259988966666668,4.75e-07,0.0,198,mp-1102609,BaSiPd,https://materialsproject.org/materials/mp-1102609,307.52128917643034
-2.043661773,-20.43661773,0.3343138711044224,1.1031239990000001,5.9126273000000005,0.16339999999999932,65,mp-1215084,Ag3SbTe6,https://materialsproject.org/materials/mp-1215084,6014.868565623759
-2.574290387,-25.74290387,5.388186326580652,0.13846796514285697,5e-08,0.0,224,mp-21185,Cd3P2,https://materialsproject.org/materials/mp-21185,246.04006021087437
-3.136426307,-31.36426307,3.90247807393608,-1.1266242182666666,0.9999998999999999,0.21370000000000025,225,mp-1112097,K2CeAgI6,https://materialsproject.org/materials/mp-1112097,462.78669066035746
-3.812782799090909,-41.94061079,5.9913343610374765,-0.08756263227272723,0.000535,0.11219999999999963,160,mp-1212511,Ge3(SbTe3)2,https://materialsproject.org/materials/mp-1212511,340.0824759325854
-6.083747342000001,-60.83747342,7.452385558184817,-0.8751652346666667,7.55e-06,0.0,127,mp-1079112,Y2InPd2,https://materialsproject.org/materials/mp-1079112,225.2573122616403
-4.8414017860000005,-48.41401786,7.526680047967687,-0.7823958459999999,0.0,0.0,129,mp-8468,Sr(SbPd)2,https://materialsproject.org/materials/mp-8468,240.02615262571285
-3.287930869166667,-39.45517043,4.794440514375089,-0.2448877985000001,7.5e-08,0.0,194,mp-1103373,KSn2,https://materialsproject.org/materials/mp-1103373,383.0848926357201
-3.9503599937878784,-260.72375959,2.4685997777247137,1.5518739121078786,23.984947299999998,0.0,137,mp-1180013,Pd5(N9Cl5)2,https://materialsproject.org/materials/mp-1180013,1531.993841355917
-7.20597831625,-115.29565306,9.32180031523709,-0.12034699250000006,1.194648025,0.0,51,mp-1205387,NbCo2Sn,https://materialsproject.org/materials/mp-1205387,234.769672848726
-3.154740626,-31.54740626,4.191325686196652,-1.163698907735632,1.0000002000000001,0.21369999999999975,225,mp-1113746,Rb2CeAgI6,https://materialsproject.org/materials/mp-1113746,467.63525194355014
-5.422825805,-65.07390966,8.094079875246349,-0.07478256750000037,1.2104881,0.0,10,mp-1224765,Fe3NiSb8,https://materialsproject.org/materials/mp-1224765,246.24898554998168
-6.6177550759183665,-324.26999872,3.8518454716516315,-2.1113154623622448,0.0,3.0432,2,mp-648992,Na6Mo10O33,https://materialsproject.org/materials/mp-648992,700.678510014562
-8.1327308655,-162.65461731,8.97789633067117,-0.5062399091666663,2.068852,0.0,10,mp-1217491,Ti2FeB2RuRh4,https://materialsproject.org/materials/mp-1217491,253.72360335053546
-4.801056055909091,-211.24646646,2.8068972177362537,-1.0334251236612693,0.0,1.7674,2,mp-1213630,In2H5(SeO4)3,https://materialsproject.org/materials/mp-1213630,785.1004890532287
-7.582503152941178,-257.80510719999995,4.7613020860061015,-3.018122723970588,4.9999998,1.2555,12,mp-772076,Sr4Li4Nb5FeO20,https://materialsproject.org/materials/mp-772076,424.998795789254
-6.452195948333332,-77.42635138,6.845944880863584,-1.1282851873809523,0.000102075,0.0,194,mp-1102807,PrNiP,https://materialsproject.org/materials/mp-1102807,223.71110701572698
-6.831154302093021,-293.73963499,3.9623087201733496,-2.1000638531744182,0.004555699999999999,0.0,12,mp-541614,K3(MoO3)10,https://materialsproject.org/materials/mp-541614,652.37793106719
-6.1201016355882345,-208.08345561,3.1323240036270725,-2.456483091897626,0.0,2.3515,15,mp-558393,Rb2Nb3Cl7O5,https://materialsproject.org/materials/mp-558393,824.694395901673
-3.2238831541666664,-38.68659785,5.595377021935041,-0.01617320416666601,0.00011725,0.0,12,mp-1094206,MgSn2,https://materialsproject.org/materials/mp-1094206,310.68832612369783
-6.825351226166665,-409.52107357,3.55870541293958,-2.455866935816668,2.5e-07,3.5436999999999994,2,mp-542563,NaMg3Al(MoO4)5,https://materialsproject.org/materials/mp-542563,860.9707619885702
-5.825739075,-81.56034705,8.526912147349611,-0.3255790762500003,3.3869394999999995,0.0,71,mp-1209874,Nd3Co6Sn5,https://materialsproject.org/materials/mp-1209874,268.7182124684894
-6.6469495015384625,-345.64137408,3.926479169058256,-2.180116264951923,0.0,3.0647,2,mp-541578,Li4Mo5O17,https://materialsproject.org/materials/mp-541578,659.2743315568313
-3.01623137,-30.1623137,4.3407608304348395,-1.1539651996666662,5e-06,2.9146,63,mp-1206105,CaInI3,https://materialsproject.org/materials/mp-1206105,409.7900668751057
-6.481263307000001,-64.81263307,5.6211123127757965,0.6113196259999996,0.0007004,0.0,227,mp-1207459,Zr4Zn,https://materialsproject.org/materials/mp-1207459,254.23375725234322
-8.852002691666666,-159.33604845,6.8637591718308375,-0.6830944762962964,3.75e-06,0.0,193,mp-1106165,Nb5Si3B,https://materialsproject.org/materials/mp-1106165,270.7660997997142
-6.972477097105262,-264.95412969,4.5588494265117845,-2.0929798808815794,5.00000035,0.024999999999999908,63,mp-505783,KMo5O13,https://materialsproject.org/materials/mp-505783,529.459908077971
-2.9431744833333333,-26.48857035,9.02264633492101,-0.04716921777777748,2e-07,0.0,189,mp-578,GaAg2,https://materialsproject.org/materials/mp-578,157.60890777698617
-6.582337894999998,-157.97610948,5.069343299928453,-2.3618072426041667,4.00000005,0.0,5,mvc-303,Sr2GaMo2O7,https://materialsproject.org/materials/mvc-303,359.5606768551716
-6.595832890555554,-237.44998406,4.217355604742949,-3.876463578539981,0.0,5.3348,166,mp-17085,Rb2Zr3OF12,https://materialsproject.org/materials/mp-17085,542.2483163840789
-3.221863523333333,-38.66236228,5.600817089311499,-0.014153573333333112,0.000234425,0.0,63,mp-1094235,MgSn2,https://materialsproject.org/materials/mp-1094235,310.38655489992107
-5.20719914625,-166.63037268,3.506808744148075,-1.7533585278878014,0.0,0.4472999999999998,51,mp-30107,RbNb4Cl11,https://materialsproject.org/materials/mp-30107,802.2127249264888
-3.2218098808333333,-38.66171857,5.615282163912898,-0.014099930833332644,3.570000000000001e-05,0.0,38,mp-1094234,MgSn2,https://materialsproject.org/materials/mp-1094234,309.58699317873936
-8.007399155595238,-672.62152907,3.1875750881337885,-2.8829536312499986,0.0,2.5661,15,mp-654301,Nb5P7O30,https://materialsproject.org/materials/mp-654301,1209.9694209985587
-7.794700755499999,-155.89401511,7.882441515060557,-0.8857653603333333,1.0199999999999999e-05,0.0,127,mp-542020,Sc3B2Rh5,https://materialsproject.org/materials/mp-542020,282.7170527715189
-7.2903594086363634,-160.38790699,7.881271908169995,-0.35828014560606203,2.5e-07,0.0,55,mp-541066,Mg2B4Ru5,https://materialsproject.org/materials/mp-541066,251.65495326107197
-3.4731631577777784,-31.25846842,5.877557964546138,-0.5263745533333329,5.923333333333333e-05,0.0,156,mp-1206764,CaAgSn,https://materialsproject.org/materials/mp-1206764,226.0086755565874
-3.5248806100000003,-35.248806099999996,4.366868798781903,-0.7302077473333337,0.0,1.0878,15,mp-541013,TiI4,https://materialsproject.org/materials/mp-541013,422.45570997095723
-4.1898239475,-67.03718316,4.6949154785407,-1.4413693651346982,4.0000002,1.4146999999999998,2,mp-1205381,Cs4FeO3,https://materialsproject.org/materials/mp-1205381,449.5137169121879
-5.765605571,-57.65605571,6.307676942334943,-0.7213055516666664,0.3600893,0.0,148,mp-1217180,Ti2Te3,https://materialsproject.org/materials/mp-1217180,251.95468830501318
-1.953553844444444,-17.581984600000002,4.880978005730212,0.4837446205555559,1.75e-05,0.0,225,mp-1096932,Cu2GeI6,https://materialsproject.org/materials/mp-1096932,326.99220164003975
-3.2133947858333336,-38.56073743,5.594211755774574,-0.005684835833333087,6.195e-05,0.0,63,mp-1094243,MgSn2,https://materialsproject.org/materials/mp-1094243,310.75304204949566
-3.2439690366666665,-38.92762844,5.6429849212217045,-0.036259086666666114,2.7899999999999997e-05,0.0,12,mp-1094252,MgSn2,https://materialsproject.org/materials/mp-1094252,308.0671568761931
-3.26899449,-29.42095041,6.3384051083072865,-0.22840592913194435,5.666666666666667e-07,0.5655999999999999,1,mp-32868,Ag2S,https://materialsproject.org/materials/mp-32868,194.75746272229614
-7.8479938012,-392.39969006,4.3845571107601815,-2.90792232245,0.0,2.9655,1,mp-674361,LiNbO3,https://materialsproject.org/materials/mp-674361,559.9273798463046
-2.8150040666666665,-25.335036600000002,5.529340401188928,-0.5061952016666665,3.3333333333333334e-08,0.0,189,mp-568695,CaCdSn,https://materialsproject.org/materials/mp-568695,244.33467345153562
-5.198320822258065,-161.14794549,5.350037273556271,-0.4690250500000009,4.2000000000000004e-06,0.0,216,mp-634984,Mg5(Si8Pd5)2,https://materialsproject.org/materials/mp-634984,507.4984755621932
-4.477550798999999,-44.77550799,7.765254451263506,-0.2344044529999998,0.0,0.0,68,mp-2128,Sn4Pd,https://materialsproject.org/materials/mp-2128,248.59582604748994
-2.4667575976923075,-64.13569754,4.4436481942117165,-0.2046692079487176,4.84e-05,0.0,217,mp-1211140,Li8Ag5,https://materialsproject.org/materials/mp-1211140,444.59109047942616
-4.802395157,-48.02395157,9.247079423816901,-0.3185210290000008,0.0,0.0,72,mp-12463,Ni(TePd)2,https://materialsproject.org/materials/mp-12463,189.17570278874138
-3.238675559166667,-38.86410671,5.611521136682588,-0.03096560916666628,4.665e-05,0.0,12,mp-1094239,MgSn2,https://materialsproject.org/materials/mp-1094239,309.7944886301748
-7.9272684275,-158.54536855,8.315667798643936,-0.6879163518333329,2.7620066000000003,0.0,127,mp-542021,Sc2CrB2Rh5,https://materialsproject.org/materials/mp-542021,270.79985665070546
-3.230526345,-38.76631614,5.575541927039671,-0.022816394999999545,1.4475e-05,0.0,8,mp-1094212,MgSn2,https://materialsproject.org/materials/mp-1094212,311.79360566642015
-3.0256876325,-36.30825159,4.707989989145041,-0.639863810833333,1.8000000000000001e-06,2.3788,62,mp-1208879,SnIBr,https://materialsproject.org/materials/mp-1208879,459.25002297995854
-4.5165144744444445,-40.64863027,4.714487065988043,-0.3976747166666665,13.999773199999998,0.0,12,mp-1221924,Mn2CrI6,https://materialsproject.org/materials/mp-1221924,325.2048484254424
-3.681410512,-36.81410512,4.415889178412574,-1.1218730270000001,0.23744725,0.0,188,mp-28835,LiScI3,https://materialsproject.org/materials/mp-28835,325.355234139372
