energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization_uB,total_magnetization_T,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_cry_lin1_0,tsne_cry_lin1_1,tsne_cry_lin2_0,tsne_cry_lin2_1
-6.246598373333334,-18.73979512,8.069234759669147,-0.09168589666666686,3.3210241999999996,0.6643014145732098,0.0,216,3,58.261852660518315,283.118045,mp-4142,MnSbPd,https://materialsproject.org/materials/mp-4142,48.970122913821704,41.53557377165807,-8.604250342815693,-0.5045126942092143
-4.52601827625,-181.04073105,2.5189137993980024,-1.5325352735929998,0.0,0.0,1.7989,19,40,1019.2662272686058,1546.1508,mp-560966,K2RuNCl5O,https://materialsproject.org/materials/mp-560966,-1.163446844157539,-22.064622215028656,9.552003662165852,-0.137375494233825
-4.615828324166666,-110.77987978,2.435993816338771,-1.2662641266116663,3.000000066666667,0.053981192915724285,0.0,12,24,647.6736286506281,950.1306,mp-1192095,CrCl3,https://materialsproject.org/materials/mp-1192095,18.99544851925069,0.2564130878706537,-8.604250342815693,-0.5045126942092143
-6.32526704,-164.45694304,3.1731070706134696,-2.300368225108974,2.00000035,0.07010984961927189,2.2387,11,26,332.4516277044629,635.2784156800002,mp-755361,Na3VBAsO7,https://materialsproject.org/materials/mp-755361,-17.221900636264518,-49.27036937088786,8.554285874742002,-0.7016784585737649
-6.910415132142857,-96.74581185,4.393321323683696,-2.3512522539285716,4.9999997,0.3729138558852741,0.0,160,14,156.25678543976048,413.4117,mp-779083,Li2V3SnO8,https://materialsproject.org/materials/mp-779083,-32.78761836815654,-56.15143607643262,4.041409649506999,0.1175486689659076
-7.659275663,-153.18551326,5.036545511735306,0.4232684245480002,0.0,0.0,1.7682,122,20,325.8983078475695,988.4752,mp-1247533,Pt(CN)2,https://materialsproject.org/materials/mp-1247533,18.635661905593945,-10.276609391552327,8.821019012401454,-1.4556413095405538
-6.203477202222222,-167.49388446,2.8089959738230044,-1.969552690212804,3.9999997000000005,0.17347224603010086,2.3592,87,27,268.72457503046627,454.57904400000007,mp-23983,V2NiP2(H4O7)2,https://materialsproject.org/materials/mp-23983,-12.113599541090679,-50.30783547986452,7.999918021155881,0.8166553705741851
-6.878313056666666,-20.63493917,8.06680075943216,-0.0004685899999993618,3.3644385000000003,0.681239134038922,0.0,216,3,57.55597739934503,279.603545,mp-568891,MnSbRh,https://materialsproject.org/materials/mp-568891,48.73903743946219,42.371497738609655,-8.604250342815693,-0.5045126942092143
-4.5438987025,-90.87797405,2.952111826641957,-1.4978258800560007,2.5e-08,5.318857532379965e-10,1.6951999999999998,9,20,547.7710533517989,973.8292,mp-28408,KTcCl3,https://materialsproject.org/materials/mp-28408,6.853522418292092,-9.835217645409664,6.899348233927157,-0.5460996171855206
-3.6339651529166654,-87.21516367,2.6366295018965564,-1.0676168481666668,1.002350225,0.02229464418693243,1.5664999999999998,92,24,523.9578774612892,831.9484,mp-505153,K3NiO2,https://materialsproject.org/materials/mp-505153,-33.28088612063392,-29.507419773346573,7.9502965191686465,-0.7726003973556755
-6.996189159375,-223.8780531,3.101576653648699,-2.6195724711722166,1.9999997999999999,0.04972383763396327,2.1397000000000004,15,32,468.7515751677642,875.5403558,mp-1197494,CsVP3HO10,https://materialsproject.org/materials/mp-1197494,-14.141181782442127,-50.30144395783639,7.951891475707089,1.0422317024353331
-7.455429462307693,-193.84116602,4.543501900632178,-2.9842526463976924,10.00000005,0.3107937690158416,0.3918999999999997,46,26,374.9774285286907,1025.9985572,mp-1259193,Sr2YMn2AlO7,https://materialsproject.org/materials/mp-1259193,-27.334579288998786,-27.3928922370928,5.0909760436154805,-4.816139904257517
-4.736120866315789,-179.97259292,2.703759203195772,-1.7063187377894735,25.0003185,0.3953681879218803,2.0907,8,38,736.9215329767261,1199.8865,mp-558482,K17Fe5O16,https://materialsproject.org/materials/mp-558482,-34.3892379600744,-30.77845780024591,7.628120907532457,-1.5088696416831722
-5.6315523025,-22.52620921,6.347044825411419,-0.898429777031251,3.0000002,0.4169465791730056,0.06810000000000027,160,4,83.85294038828175,320.5094,mp-9630,TlCrS2,https://materialsproject.org/materials/mp-9630,16.110669894255448,7.572327416198743,-8.139285354640856,2.22414201929372
-3.795955376666667,-113.87866129999999,4.299291005500422,-0.8653722707356323,2.999999766666667,0.029174373526624386,0.6301000000000001,185,30,1198.3870559033933,3102.73626,mp-672346,RbVI3,https://materialsproject.org/materials/mp-672346,9.92860725251956,-6.085816977069662,5.678460978277682,-5.388615052121704
-3.7021722235000003,-74.04344447,4.854423570208817,-0.4642969975,1.25e-07,1.772905020161464e-09,0.4775999999999998,36,20,821.6785896614418,2402.0970399999997,mp-570044,NbI4,https://materialsproject.org/materials/mp-570044,10.31800366507248,-4.50298744955245,4.839367744849239,-5.147887106297403
-6.53833994,-104.61343904,5.964967989038727,-1.8937697218387504,5.0000002,0.24987994033667324,2.3385,2,16,233.19329320753585,837.6740900000002,mp-554839,MnBiAsO5,https://materialsproject.org/materials/mp-554839,-14.016683476174547,-36.80791643368733,7.934410438535522,-0.008257249926078741
-5.442908496666668,-65.31490196,3.3837979235213536,-1.4817681889610277,4.973233400000001,0.2764470056521233,2.2168,150,12,209.65459197482213,427.228,mp-22038,RbFe(SeO4)2,https://materialsproject.org/materials/mp-22038,-7.639088141291566,-43.13215756345234,8.350150771964689,1.9608142454056048
-7.580864806666668,-22.74259442,6.956490134592039,0.3925452516666669,0.0501825,0.010998205962815994,0.0,216,3,53.17504576894068,222.766025,mp-961666,MnNbAs,https://materialsproject.org/materials/mp-961666,49.87073163791459,43.04465468604168,-8.604250342815693,-0.5045126942092143
-6.494066358,-357.17364969,4.95589433211246,-1.6402046101818193,19.999996300000003,0.3872339481060051,0.6341000000000006,1,55,601.9132709597773,1796.4158,mp-776135,Fe23O32,https://materialsproject.org/materials/mp-776135,-27.89213831985198,-33.96825043304888,4.330217892679719,-3.7472291507753015
-8.265771968125,-132.25235149,4.150214192496565,-2.9954813427604168,3.00000015,0.18618440401393954,1.7454,63,16,187.78262470991498,469.32839,mp-753066,Ti2CoO5,https://materialsproject.org/materials/mp-753066,-16.628987352588485,-40.50992546325978,6.4710517175730295,0.3371462052832044
-5.712870067142857,-159.96036188,8.839084083536044,-0.6392776278571424,1.3225e-05,2.496506602965816e-07,0.0,62,28,617.3627036836333,3286.2346,mp-1194179,Pr(Sn2Rh)2,https://materialsproject.org/materials/mp-1194179,2.1993822194313024,49.996930102262446,-8.604250342815693,-0.5045126942092143
-6.36215858,-69.98374438,4.833394542410892,-2.366040772585228,7.140000000000001e-05,3.1048554773531173e-06,0.0,121,11,267.99966401982925,780.0768800000002,mp-1223154,La4S7,https://materialsproject.org/materials/mp-1223154,45.291709849003524,4.4657748670609365,2.8457584031419247,-4.905159405820076
-5.478124292222222,-49.30311863,8.673613939273451,-0.6434566147222225,1.2533333333333332e-05,7.75913493214073e-07,0.0,189,9,188.24814848586388,983.2902,mp-1205849,SmNiSn,https://materialsproject.org/materials/mp-1205849,3.458654275565669,56.1253394674989,-8.604250342815693,-0.5045126942092143
-7.5546118309375,-241.74757859,2.497040176919388,-0.27941612901211155,2.9999997000000005,0.05466801329231631,1.8904,128,32,639.5365171679588,961.7048076,mp-570502,Cs2LiCr(CN)6,https://materialsproject.org/materials/mp-570502,19.086422066962868,-9.960313233637796,8.530258966557552,-1.478288295190056
-8.690978359999999,-330.25717768,5.1103713530894055,-3.6606648408114033,0.0,0.0,1.9349,25,38,477.1314390772395,1468.38995,mp-560293,LiLa5Ti8O24,https://materialsproject.org/materials/mp-560293,5.7313073404992,-41.628921298159,8.518539664650001,-0.5748226836417756
-4.667653266428571,-130.69429146,4.011188487287652,-1.6025570017549258,5.0013635,0.0977079598970872,1.9876,14,28,596.5349623664944,1440.9863999999998,mp-1101417,Rb3FeO3,https://materialsproject.org/materials/mp-1101417,-33.50810884511037,-30.51049544976447,8.568426267843082,1.4769360640172349
-8.525546491,-170.51092982,4.700352354814118,-2.914592083775333,5.000000325,0.2734375202273576,1.5326,62,20,213.10289678577752,603.21298,mp-556925,TiMnO3,https://materialsproject.org/materials/mp-556925,-24.890834035969057,-43.527374642144785,6.4707567921710805,-0.2615747712318879
-8.486711973095238,-712.88380574,4.1439177194186065,-1.1078044315980942,0.0,0.0,1.6077,205,84,1180.6561210600314,2946.3576000000007,mp-1246716,Sr(VN2)2,https://materialsproject.org/materials/mp-1246716,33.760364103370804,-8.171151318168874,6.788834417920464,-3.1752449017652764
-6.866160737777778,-61.79544664,6.053702387529715,-2.314484159826389,8.0000005,0.5708429297197819,1.7317,139,9,163.3243036806576,595.4191400000001,mp-552651,La2Fe2Se2O3,https://materialsproject.org/materials/mp-552651,20.001550399881154,1.9340826665976023,3.0104865205581546,-1.6339293131408688
-5.0280369444444455,-45.2523325,9.598783202678245,-0.43213923277777866,0.00046939999999999997,3.123363994923309e-05,0.0,107,9,175.1450683663861,1012.43,mp-1218994,Sn(TePd3)2,https://materialsproject.org/materials/mp-1218994,45.70463250225596,37.093809215894716,-8.604250342815693,-0.5045126942092143
-5.744251699166668,-68.93102039,9.699553667421883,-0.7524396858333342,2.1000000000000002e-06,9.416911733360742e-08,0.0,11,12,259.8891942002004,1518.0668,mp-1225399,Dy3NiPd2,https://materialsproject.org/materials/mp-1225399,15.992379155049267,53.780150810665425,-8.604250342815693,-0.5045126942092143
-9.055959253500001,-181.11918507,5.498687755036224,-1.126689022427999,0.0,0.0,2.0601000000000003,15,20,334.4405853165772,1107.46228,mp-989631,LaMoN3,https://materialsproject.org/materials/mp-989631,34.030644584222216,-9.585888886206712,7.188919129322432,-3.0706904228551304
-7.109979811785713,-199.07943473,6.418626695608768,-2.310541392852858,0.0,0.0,2.5580000000000003,9,28,373.28936381281835,1442.9080064000002,mp-1222570,LiW3O9F,https://materialsproject.org/materials/mp-1222570,-3.1682213950897427,-39.760306218042686,6.139157564953035,-2.6767634688732587
-4.69690355,-93.938071,4.29632420279328,-1.4795622674374995,0.0001371,3.4161865375532423e-06,0.9201999999999996,62,20,467.7063921287794,1210.1,mp-1205419,SrSnS3,https://materialsproject.org/materials/mp-1205419,43.09442737761629,0.9477586230502391,4.558332999030312,-5.99238917436675
-6.905922779375,-220.98952894,2.517131111959866,-2.5562555295833342,1.9999995,0.0632584870568154,1.8954,14,32,368.4584441160106,558.5284,mp-768177,Li2VBO4,https://materialsproject.org/materials/mp-768177,-22.203157622377912,-54.65768467529333,7.593892480599524,2.127579363088601
-6.573458270108695,-604.75816085,3.7259710793738967,-2.160500514121064,5.00000035,0.03492225584564574,2.7734,14,92,1668.5728493391853,3743.9976,mp-1199199,Rb3FeMo4O15,https://materialsproject.org/materials/mp-1199199,-7.4174716310275794,-41.84122215343308,8.188431143360734,0.358473013032401
-7.132193741666668,-128.37948735,5.301051868380903,-2.342216453796297,3.00000005,0.17359746071511575,0.9293,102,18,201.3980778080473,642.9368,mp-1216868,TiFeSbO6,https://materialsproject.org/materials/mp-1216868,-4.737552212330816,-35.11326760308508,7.557841091216344,-1.0289498534774641
-5.1749603225,-20.69984129,6.3547730572799255,-1.2553390605468748,0.0,0.0,0.6594999999999995,166,4,106.41919307423771,407.25921199999993,mp-13313,ScTlSe2,https://materialsproject.org/materials/mp-13313,57.50879139294037,6.49907837998485,6.304074293124876,-6.3335363285942705
-4.870838245384615,-126.64179438,6.432043507026324,-1.295451765360577,0.0,0.0,2.7837,15,26,583.1082497755866,2258.65068,mp-1193210,Pb3Se2(IO3)2,https://materialsproject.org/materials/mp-1193210,52.8672418579969,-19.373680041029047,10.96588140824577,-3.081427507955265
-6.07233317909091,-133.59132994,8.218647912622831,-1.9450430792045463,0.0,0.0,2.712,227,22,310.0896439973682,1534.7532,mp-23372,Sn2Bi2O7,https://materialsproject.org/materials/mp-23372,11.40352515786716,-36.68795936091708,9.192385501755126,0.6498323749012825
-4.9758597869642855,-278.64814807,4.507854283859494,-0.5882557258419467,4.4625e-05,3.0979999471609765e-07,0.9152,7,56,1678.7044846532822,4557.1678956,mp-1195822,CsNb2PSe10,https://materialsproject.org/materials/mp-1195822,64.90655114117581,14.060659270537494,7.153925656613772,-6.1635196418410985
-7.098802272222222,-63.88922045,7.336367536075058,-0.35725555293650835,3.071497433333333,0.2783438255516296,0.0,189,9,128.60148762372268,568.169586,mp-1087537,CrPPd,https://materialsproject.org/materials/mp-1087537,34.41554442384812,48.04112690271001,-8.604250342815693,-0.5045126942092143
-3.3726092789999997,-33.72609279,3.2642894164240417,-1.5984781080560004,0.0,0.0,0.9383,225,10,286.6215760554672,563.441,mp-1112238,K2CuBiCl6,https://materialsproject.org/materials/mp-1112238,4.894365781683108,-7.296071183039013,8.575231792697119,-4.8440541760944535
-6.630582984166666,-318.26798324,2.390415553045119,-0.03368909865247124,1.00000345,0.010966997148549032,2.9339999999999997,52,48,1062.6523214355927,1529.73256,mp-1209885,Rb2HPd(CN)4,https://materialsproject.org/materials/mp-1209885,44.374051092377826,-19.33345384386599,10.017954926568711,0.2477683621179722
-5.498667142142856,-76.98133999,3.392551422867156,-1.1305511189880957,11.999989999999999,0.4886033241775285,0.0,166,14,286.22126336425856,584.762135,mp-1246492,Mg2Mn3InS8,https://materialsproject.org/materials/mp-1246492,19.660526592605606,10.933642964881132,-8.139285401024893,2.2241420291136813
-5.099018088888887,-91.7823256,4.495890257902546,-2.2507718276022217,19.0000003,1.0361758713692522,0.6547000000000001,1,18,213.6965743877524,578.5810051999998,mp-759581,Co6OF11,https://materialsproject.org/materials/mp-759581,-41.514343629556045,-25.964340494771644,4.210855521044722,1.3811371031896744
-5.432896475714286,-38.03027533,7.019379739428122,-0.006088800625001056,2.1219172000000004,0.21488471274684234,0.0,1,7,115.08012912925044,486.46319500000004,mp-676089,Fe2CoSe4,https://materialsproject.org/materials/mp-676089,18.902799538429033,17.672756700683895,-8.604250342815693,-0.5045126942092143
-6.568819704000001,-65.68819704,3.3588771375587343,-2.0042500419610008,2.9999997000000005,0.3824703586932543,1.4956,8,10,91.41150425594087,184.90382,mp-625381,V2H3O5,https://materialsproject.org/materials/mp-625381,-12.186416045816095,-30.56692332961713,-8.604250342815693,-0.5045126942092143
-6.148741094117646,-104.5285986,3.3145239293545514,-3.1281963486376467,8.0000002,0.4271329376783198,1.0275,1,17,218.27518387613858,435.6888352,mp-776414,LiV4OF11,https://materialsproject.org/materials/mp-776414,-32.07260011658419,-63.903591818602116,5.515626122990497,1.2969238803682557
-5.366010939166666,-450.74491889,9.249080295877796,0.016204311547619726,0.005413225,3.161083663604742e-05,0.0,57,84,1995.7103794747159,11115.96,mp-1209264,Sn17Os4,https://materialsproject.org/materials/mp-1209264,34.254440683425415,36.259130628891135,-8.604250342815693,-0.5045126942092143
-6.5858670725,-158.06080974,2.9454080814751773,-2.124847901166666,1.99999995,0.06987205094079435,2.1651,11,24,333.5830084931405,591.6982771200002,mp-771012,Na2VAsCO7,https://materialsproject.org/materials/mp-771012,-16.835010236294888,-49.412131046439846,8.987693817685235,1.2696215119783336
-6.406459167777778,-115.31626502,5.673803528917753,-0.21261406957629625,1e-07,3.440279971492137e-09,0.8529,15,18,338.7533825482531,1157.4676,mp-1246226,Ti(SnN)4,https://materialsproject.org/materials/mp-1246226,32.78599247209006,-6.593743092682617,6.878308356809553,-3.886069442229601
-6.027804965,-24.11121986,12.810610941900618,-0.6538056425000001,4.04e-05,5.711988333743834e-06,0.0,225,4,82.42737717617449,635.904989,mp-1187585,Tm2RuAu,https://materialsproject.org/materials/mp-1187585,-11.022160572266571,54.650595654214364,-8.604250342815693,-0.5045126942092143
-4.51007718375,-36.08061747,6.792444796455055,-0.974178559375,0.0,0.0,0.0,63,8,260.68169005317526,1066.32,mp-9399,SmTe3,https://materialsproject.org/materials/mp-9399,-9.994527725103769,24.055889998044965,-8.604250342815693,-0.5045126942092143
-6.911102926964285,-387.02176391,4.802417993192969,-1.9641418561309527,50.00000655,0.917727163306246,0.9842,58,56,634.9417760098057,1836.3048,mp-759782,TiFe11O16,https://materialsproject.org/materials/mp-759782,-25.439547969767087,-37.26172901312003,5.5172281938638585,-2.3091839687493234
-6.001031934444446,-324.05572446,4.338731295999153,-2.209766536091112,4.9508325499999986,0.09219477248717703,0.0,6,54,625.8198991035175,1635.1704576,mp-759531,FeOF,https://materialsproject.org/materials/mp-759531,-42.8351631592496,-76.82570756868127,-8.604250342815693,-0.5045126942092143
-5.341503368620691,-154.90359769,8.749359971279727,-0.5453710408620696,9.109999999999999e-05,1.5579987331078674e-06,0.0,216,29,681.4416971073896,3590.508,mp-1225985,Er5(Sn3Rh)6,https://materialsproject.org/materials/mp-1225985,0.8580242198005397,49.85427052058529,-8.604250342815693,-0.5045126942092143
-8.187612162999999,-163.75224326,6.387397908984825,-3.2155856892500014,1.999998875,0.09345168672177312,1.2383000000000006,62,20,249.41354460182262,959.3894,mp-1209329,PrVO3,https://materialsproject.org/materials/mp-1209329,-13.657793129553216,-28.968200468589398,7.694184575285213,-3.0094637926913617
-7.8999166141999995,-789.99166142,4.72216815202579,-3.335609757853333,0.00014380000000000003,1.3416408912472985e-06,1.7094000000000005,1,100,1249.1081072641375,3552.15889568,mp-677709,Na3Sr7Ti7Nb3O30,https://materialsproject.org/materials/mp-677709,4.088081342782127,-39.168873561535634,7.185465640769851,-0.17641804636007213
-4.6171142564285725,-387.83759754,2.3199194537271115,-0.6133174925755273,0.0009282,9.506990584173182e-06,0.9991,15,84,1137.826194957853,1589.64352,mp-866716,RbLiH12Se3N4,https://materialsproject.org/materials/mp-866716,46.335339483810024,-16.087255904466883,8.111940806921798,-5.6503049413134
-7.184924008666668,-107.77386013,7.3968148869385395,-0.6803752139166667,0.053504199999999995,0.00201819116912063,0.0,148,15,308.960529579405,1376.25421,mp-1105008,Tm(Mo3Se4)2,https://materialsproject.org/materials/mp-1105008,63.02638480099473,33.064322758537514,-8.604250342815693,-0.5045126942092143
-4.858931817,-194.35727268,6.983560517139522,-2.389558545333,0.0,0.0,1.7787000000000002,14,40,618.5034737998377,2601.1772895999998,mp-14276,RhPb2F7,https://materialsproject.org/materials/mp-14276,7.419471729833356,-14.477202983594847,8.665526052440036,-0.8441292400061438
-8.174858282999999,-163.49716566,5.618128426314124,-3.61991800275,0.0,0.0,1.7592,65,20,255.5374020548389,864.5638,mp-1218423,Sr4HfTi3O12,https://materialsproject.org/materials/mp-1218423,3.793991857349316,-39.02686667256752,6.773442011917977,-0.5445056537325048
-7.280669904027778,-524.20823309,1.3417256595737659,-0.05044196273444376,0.0,0.0,2.4663,14,72,743.4401377456592,600.70416,mp-603334,HC2,https://materialsproject.org/materials/mp-603334,46.005709894580015,-26.229148594917454,5.316133142311107,-2.0704427369456617
-7.45161570328125,-953.80681002,4.783027512507736,-1.09568707746885,0.0031341999999999997,1.283927709408659e-05,0.0,167,128,2844.877444617153,8194.4036,mp-1201941,Rb6Mo27S31,https://materialsproject.org/materials/mp-1201941,66.77545179946361,33.184738687819795,-8.604250342815693,-0.5045126942092143
-6.029576544666668,-90.44364817,2.9523214978549825,-1.230504432833334,11.0003465,0.4696383356943335,0.0,160,15,272.97335180712145,485.3274,mp-755947,Li3(CrS2)4,https://materialsproject.org/materials/mp-755947,15.465398880837489,7.735500059252697,-4.579734289781413,-2.8739080155225216
-6.887759707857143,-96.42863591,7.107353825468332,-0.5428304728571435,1e-07,3.3866356217169173e-09,0.0,176,14,344.11924028164117,1472.88148,mp-28968,Nb3Te3As,https://materialsproject.org/materials/mp-28968,57.1781718957366,32.32471877286117,-8.604250342815693,-0.5045126942092143
-5.65045855,-22.6018342,5.013362239540538,-0.8019049236979168,3.0,0.4712395259313498,0.6317000000000004,160,4,74.19198177101208,223.9943,mp-4182,CrAgS2,https://materialsproject.org/materials/mp-4182,15.931950081428988,6.572501044275023,3.3319111560205923,-0.7596567561593309
-4.103589135,-147.72920886,2.464787514632846,-1.8760689373388888,0.99999995,0.011770840513080978,2.7581,62,36,990.079185671172,1469.604,mp-559914,K2MoCl5O,https://materialsproject.org/materials/mp-559914,14.627193038702007,-8.124648356691043,6.454522499335737,-0.34152262214640194
-3.553110435,-14.21244174,5.538392639132144,-0.5469214600000001,0.0,0.0,0.0,216,4,56.97391854208538,190.025,mp-3201,Li2GaPd,https://materialsproject.org/materials/mp-3201,31.726546342636524,36.74527997070531,-8.604250342815693,-0.5045126942092143
-7.334933523333333,-44.00960114,3.9395892761362985,-1.5087287496822224,0.0,0.0,0.5597000000000001,59,6,119.51875657571104,283.5554,mp-27849,TiBrN,https://materialsproject.org/materials/mp-27849,36.33847618300839,5.752140221236358,5.559344260628184,-6.348275291180866
-6.639628965263157,-504.61180136,4.8515618225666985,-1.7104190265789467,13.224023425,0.15731720508580418,0.0,62,76,979.6361781582617,2862.18232,mp-1213876,Co4(MoO4)3,https://materialsproject.org/materials/mp-1213876,-10.700387846094674,-37.066737585212046,-11.331291535119384,-0.2895241671073115
-6.758029961363636,-148.67665915,2.5774714539414516,-0.4249802806709097,0.0,0.0,1.7359999999999998,166,22,174.7347085046267,271.2214,mp-30091,MgB9N,https://materialsproject.org/materials/mp-30091,21.655889285085024,-13.069406548130706,7.378807679391373,-1.3481463807249916
-6.27969588142857,-87.91574234,5.478127223823611,-1.8358173164285716,0.0,0.0,0.0,227,14,115.71740577084505,381.752344,mp-770957,Be(CoO2)2,https://materialsproject.org/materials/mp-770957,34.37674395790052,-8.034300471949747,8.592259341768699,-2.046174976392708
-5.7314180275,-114.62836055,7.35183508517381,-1.7187152877500005,2.00000065,0.10993334638516918,2.9140999999999995,14,20,212.02062783204724,938.6956,mvc-5021,Zn2NiWO6,https://materialsproject.org/materials/mvc-5021,-11.117594504548793,-46.712066792757966,8.015009707395398,0.9136212896511744
-3.5041950796428574,-196.23492446,3.825318844375209,-0.28204535521428553,2.125e-07,1.5328656968933853e-09,0.7579000000000002,14,56,1615.5940922860775,3721.78092608,mp-30039,Na2Al2Sb3,https://materialsproject.org/materials/mp-30039,34.9709683693457,20.422984329699933,5.985273648089604,-6.108346297220689
-8.756652463333333,-26.26995739,10.250010025162203,-0.6674579066666659,6.989923200000001,1.0606218558428708,0.0,216,3,76.80495859976506,474.094,mp-568926,GdSbPt,https://materialsproject.org/materials/mp-568926,25.238040272217606,30.400466693349575,-8.604250342815693,-0.5045126942092143
-6.445970028181819,-70.90567031,8.776470318152976,-0.3500805390909095,0.1554096,0.007617450818530248,0.0028000000000005802,121,11,237.76373327829987,1256.656,mp-20752,Ce(Sn3Ru2)2,https://materialsproject.org/materials/mp-20752,2.435266250979483,50.31688640055606,-8.604250342815693,-0.5045126942092143
-7.978712849,-159.57425698,4.752380079697559,-2.438681894250001,4.99999995,0.27622135510848145,1.5377,2,20,210.95517128721096,603.7432,mp-1101715,VCrO3,https://materialsproject.org/materials/mp-1101715,-26.327104594451452,-50.716046791240046,7.447385740576791,1.5656049596221484
-3.713786831428572,-155.97904692,8.353211452441059,-0.9475640380952384,0.07955905,0.0007472089591933003,0.0,139,42,1240.8661734253317,6242.08,mp-17402,Yb11Sb10,https://materialsproject.org/materials/mp-17402,1.0766876815342523,36.38431879849134,-8.604250342815693,-0.5045126942092143
-8.5186661975,-34.07466479,10.231238992314477,-0.4163346324999999,7.000000000000001e-06,9.609111774080094e-07,0.0,225,4,84.89697625119733,523.0839100000002,mp-865530,YThRu2,https://materialsproject.org/materials/mp-865530,20.37274693186485,54.198334639062274,-8.604250342815693,-0.5045126942092143
-6.324176475769232,-164.42858837,4.654001121506321,-1.7512148103846157,6.0000031,0.24137637879869855,2.5737,64,26,289.6904208728479,811.9168,mp-542151,V2Ni3O8,https://materialsproject.org/materials/mp-542151,-8.241024024319808,-37.687282918425744,4.575210084892667,-6.110792332914977
-3.2943930089999998,-32.94393009,4.341413578709029,-1.1229833290689657,0.0,0.0,1.7520999999999998,225,10,414.9285512254193,1084.8142699999999,mp-1112410,Rb2YCuI6,https://materialsproject.org/materials/mp-1112410,48.39257823295028,-13.550920398337016,8.81386977053647,0.3200864924627437
-4.521062551071429,-126.58975143,5.564731284472563,-1.1437476305357153,0.0002513,4.503518902515622e-06,1.0617,62,28,650.3062473454537,2179.28,mp-1194386,Yb(SbS2)2,https://materialsproject.org/materials/mp-1194386,-14.352063155940984,12.219735749701906,-6.219611555932495,-3.7463982169747614
-8.67169488,-112.73203344,2.019464376843748,-0.009105985769229856,0.0014227,0.00013347543990630524,0.0,191,13,124.21939169902254,151.0694,mp-1021323,LiC12,https://materialsproject.org/materials/mp-1021323,60.110557543323935,37.40068938535527,-6.0859733119302595,0.5657716797731542
-6.571979920652174,-604.6221527,3.902123684342627,-2.174823349342204,4.999999875,0.031746422266713516,2.7574,14,92,1835.4925766591807,4313.2494228,mp-1199975,Cs3FeMo4O15,https://materialsproject.org/materials/mp-1199975,-7.4129481721019514,-41.85155025747349,8.719941706221201,1.0784558283353642
-3.6595891804545455,-161.02192394,3.6189417335762215,-1.2404202510617872,5.000000475,0.049274377559415404,1.4227,62,44,1182.5685535695798,2577.26352,mp-1209552,Rb2FeH2Br5O,https://materialsproject.org/materials/mp-1209552,21.487956245373038,-2.914258695924865,7.823670907004045,-4.697409151577986
-4.122944307,-82.45888614,4.815297465082251,-0.916851353,0.0,0.0,2.3223,15,20,946.4079248713033,2744.43152,mp-569059,HfI4,https://materialsproject.org/materials/mp-569059,40.866868054282854,-10.257587407413602,7.897370302769571,-4.8721280825710345
-5.587867863392856,-312.92060035,4.439636796051726,-0.9046004410714285,5.0000001875,0.07392150462244804,0.9011,14,56,788.2729977636363,2107.536,mp-1197402,FeTeO5,https://materialsproject.org/materials/mp-1197402,-18.6028581201303,-37.14432709714075,4.1600990763786365,-0.538550631572647
-6.534184618035715,-365.91433861,6.72472112963656,-0.5816929241071429,34.697911299999994,0.2551289153113738,0.0,19,56,1584.9701131258005,6418.687999999999,mp-1212398,Li2Eu5Sn7,https://materialsproject.org/materials/mp-1212398,-0.4657412121829885,46.20597673610215,-8.604250342815693,-0.5045126942092143
-6.744842725714285,-94.42779816,5.666940729392246,-1.1046894523214286,5.0000002,0.2181465797007692,0.3348999999999993,160,14,267.1154701281157,911.588045,mp-1247384,Mg2MnW3S8,https://materialsproject.org/materials/mp-1247384,24.521791557774392,10.094432745476444,-8.604250342815693,-0.5045126942092143
-5.0807414925,-20.32296597,4.021699915204804,-0.5691863092968745,3.9999972,0.513655431975415,0.0,156,4,90.75388588723928,219.799045,mp-10231,LiMnSe2,https://materialsproject.org/materials/mp-10231,25.3578761553827,1.4390764465967787,-8.604250342815693,-0.5045126942092143
-5.4458918533333325,-32.67535112,8.218973037839355,-0.09935683833333424,0.303323,0.02907273714318752,0.0,10,6,121.589717252868,601.8181950000002,mp-1224950,FeCoSb4,https://materialsproject.org/materials/mp-1224950,43.98342427629972,23.451596505483018,-8.604250342815693,-0.5045126942092143
-5.9096551464,-295.48275732,6.06354675724963,-2.45915967205,5.2e-06,8.361178167016872e-08,1.1934999999999998,87,50,724.7918368295202,2646.616,mp-1228258,Ba5Li2(TeO5)3,https://materialsproject.org/materials/mp-1228258,0.7246278749408895,-28.68055793898212,6.828681782982321,-2.5399331748351925
-2.821143504375,-45.13829607,4.643445515589239,-0.7305903278749999,0.0,0.0,1.5181999999999998,140,16,651.5931160484408,1822.0813,mp-23534,KSn2I5,https://materialsproject.org/materials/mp-23534,64.31320345825303,-11.63978945904992,9.132085806539347,-4.25970141040276
-6.708966093802817,-476.33659266,2.9346230695914985,-2.073062528952464,0.0555114,0.0004313631000574527,0.0,8,71,1499.7422151530948,2650.4514480000003,mp-684978,Sc29S42,https://materialsproject.org/materials/mp-684978,56.50501745010701,3.7862010762791143,3.8112012133212483,-4.10007245577801
