energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization_uB,total_magnetization_T,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_cry_lin1_0,tsne_cry_lin1_1,tsne_cry_lin2_0,tsne_cry_lin2_1
-7.3968170283333325,-88.76180434,11.36837250415752,-0.9877846733333336,0.0,0.0,0.0,62,12,209.7211952236575,1435.7920000000001,mp-1095610,ZrGePt,https://materialsproject.org/materials/mp-1095610,44.84377695139657,57.471789889607535,-8.604250342815693,-0.5045126942092143
-9.55812962,-38.23251848,13.727472531607992,-0.6191730279166681,1.8000000000000001e-06,3.7995651476120784e-07,0.0,225,4,55.20978263470784,456.4125,mp-865680,TiSiOs2,https://materialsproject.org/materials/mp-865680,42.765250345612,53.41014457464277,-8.604250342815693,-0.5045126942092143
-9.9762792625,-39.90511705,10.690398444825881,-0.6339236395833332,3.18e-05,6.213822479478107e-06,0.0,225,4,59.641108350189704,383.964,mp-865876,Ti2TcOs,https://materialsproject.org/materials/mp-865876,63.36222546912198,56.562630865518805,-8.604250342815693,-0.5045126942092143
-7.963909878333332,-95.56691854,12.77072657805722,-0.9262771358333334,7e-07,4.054364106517261e-08,0.0,74,12,201.21146316578492,1547.4593,mp-1209310,PrSi2Ir3,https://materialsproject.org/materials/mp-1209310,11.721316941555807,66.62410976796204,-8.604250342815693,-0.5045126942092143
-7.147194627999999,-536.0395971,8.655764962557692,-0.033763453333334234,2.4077723,0.03349849301018152,0.0,1,75,837.659602575148,4366.4042,mp-767825,Cr22Ni50Mo3,https://materialsproject.org/materials/mp-767825,37.51883979245034,80.95356894049151,-8.604250342815693,-0.5045126942092143
-7.4675392006666685,-224.02617602,9.006331628969006,-0.7403953796666675,3.525e-05,9.726889099638417e-07,0.0,139,30,422.34035879775803,2290.6642,mp-1194182,Hf4Si7Ni4,https://materialsproject.org/materials/mp-1194182,48.178066402506076,61.1379102484769,-8.604250342815693,-0.5045126942092143
-7.025976850769231,-91.33769906,8.253174284982256,-0.32058061538461513,11.5564853,0.716376188780809,0.0,191,13,188.00182130361432,934.40248,mp-5641,Tm(MnGe)6,https://materialsproject.org/materials/mp-5641,49.89004594410324,45.535247669558714,-8.604250342815693,-0.5045126942092143
-5.673752741666667,-34.04251645,9.085223314772582,-0.028426729999999626,1.2e-06,1.5922343127712938e-07,0.0,129,6,87.83178213720858,480.54959,mp-1226053,CoAsPd,https://materialsproject.org/materials/mp-1226053,46.5696666487464,41.3998338803946,-8.604250342815693,-0.5045126942092143
-6.552400754615384,-85.18120981,5.837772139926872,-0.240896251538462,7.1024148,0.4449304604116699,0.0,71,13,186.0335703790704,654.0175016000002,mp-1225398,Dy(MnAl)6,https://materialsproject.org/materials/mp-1225398,12.971473930622894,89.04408384860909,-8.604250342815693,-0.5045126942092143
-10.3611499375,-497.335197,15.81922333330009,-0.815822472499999,5.816666666666667e-05,7.326301145827095e-07,0.0,178,48,925.2664986660112,8814.606000000002,mp-1212499,Hf5Ir3,https://materialsproject.org/materials/mp-1212499,39.44938524852086,61.068639592899,-8.604250342815693,-0.5045126942092143
-5.7818309,-34.6909854,10.07040623316225,-0.10273043000000116,1.2076387,0.1480129574558623,0.0,74,6,95.08559165062721,576.65042,mp-1216605,TmFeCu,https://materialsproject.org/materials/mp-1216605,39.46832514303174,74.34336773132397,-8.604250342815693,-0.5045126942092143
-6.085949389655172,-176.49253230000002,7.824825698112918,-0.7086386520689651,2.8300000000000003e-05,6.914700811955029e-07,0.0,225,29,476.96934695022674,2247.5846176,mp-1193241,Hf6Al16Pd7,https://materialsproject.org/materials/mp-1193241,8.551659768314455,83.91637224664471,-8.604250342815693,-0.5045126942092143
-9.307388565,-55.84433139,11.273643021077461,-0.3494253816666664,3.23255845,0.4406984572616206,0.0,227,6,85.48349769924636,580.36,mp-333,HfFe2,https://materialsproject.org/materials/mp-333,51.2013226456217,62.71686837090021,-8.604250342815693,-0.5045126942092143
-7.475302979090909,-164.45666554,7.939994092763401,-0.06761966140272788,36.7520976,1.6343379328244747,0.0,166,22,262.07023489788605,1253.10882,mp-1190514,Sm2Fe17H3,https://materialsproject.org/materials/mp-1190514,61.702400075992976,74.80808563185342,-8.604250342815693,-0.5045126942092143
-5.456855071060606,-360.15243469,8.596883250886805,-0.3035764026515153,4.2999999999999995e-06,6.135333517572197e-08,0.0,152,66,816.7849128084011,4228.6296,mp-1200997,ZnNi13Ge8,https://materialsproject.org/materials/mp-1200997,36.4829855659791,71.70828239105168,-8.604250342815693,-0.5045126942092143
-3.818165682,-19.09082841,6.912361555772643,-0.5477161774480003,0.0,0.0,0.0,71,5,50.683640554076135,210.98188,mp-644136,Li2H2Pt,https://materialsproject.org/materials/mp-644136,8.340825243657116,81.77853628438163,-11.337252650562863,-0.3493226791576386
-6.551084377692307,-85.16409691,5.790044547109043,-0.23788596769230816,7.005482499999999,0.43766231127483296,0.0,71,13,186.541871929122,650.4428515999999,mp-1217834,Tb(MnAl)6,https://materialsproject.org/materials/mp-1217834,12.984137177195564,89.04757896171525,-8.604250342815693,-0.5045126942092143
-7.74584150590909,-170.40851313,8.854665749208177,-0.09328957344818244,35.3295623,1.5500044193095406,0.0,166,22,265.6334409767632,1416.4649399999996,mp-1191470,Th2Fe17H3,https://materialsproject.org/materials/mp-1191470,61.69234126404759,74.81697228099391,-8.604250342815693,-0.5045126942092143
-7.5266009325,-30.10640373,6.216163653337572,-0.3261490699999996,1e-07,1.76908420252458e-08,0.0,225,4,65.87625821274479,246.60522400000002,mp-862424,Sc2TcNi,https://materialsproject.org/materials/mp-862424,18.943886274353492,54.38210699120629,-8.604250342815693,-0.5045126942092143
-1.416826855,-17.00192226,5.043374908374249,-0.03349731833333328,1.1e-06,6.274889597542318e-08,0.0,15,12,204.29795696862394,620.4920000000002,mp-1094461,MgZn2,https://materialsproject.org/materials/mp-1094461,2.597496880452965,98.2224602257808,-8.604250342815693,-0.5045126942092143
-8.255548280833333,-99.06657937,13.66020884680201,-1.1100903224999996,0.0,0.0,0.0,62,12,195.3033919223056,1606.638,mp-10456,HfSiPt,https://materialsproject.org/materials/mp-10456,49.78283687304319,57.57769150438017,-8.604250342815693,-0.5045126942092143
-5.647098032222222,-50.82388229,9.92069636921252,-0.7548120183333332,0.0,0.0,0.0,189,9,192.14727976769132,1147.96146,mp-11104,HoInRh,https://materialsproject.org/materials/mp-11104,7.434169194817081,55.203238788799325,-8.604250342815693,-0.5045126942092143
-7.2997714999999985,-21.8993145,6.0480788492575215,0.4555049333333336,3.7755894,0.8907423523520991,0.0,216,3,49.3980816181027,179.91958359999998,mp-631551,MnAlTc,https://materialsproject.org/materials/mp-631551,53.066593190364046,46.39790724312922,-8.604250342815693,-0.5045126942092143
-6.473516765,-51.78813412,10.417571060853763,-0.6825452898437501,3.7143095,0.3299436527809023,0.0,139,8,131.1945331679959,823.0630772000001,mp-569227,NpAl2Pd5,https://materialsproject.org/materials/mp-569227,42.426518234979696,55.48379300136893,-8.604250342815693,-0.5045126942092143
-7.133767566,-35.66883783,5.928046536141587,-0.8261661340000004,1e-06,1.5822602992773552e-07,0.0,139,5,73.65453571629331,262.94324,mp-5129,Y(CoSi)2,https://materialsproject.org/materials/mp-5129,20.237745081438945,69.21333724156155,-8.604250342815693,-0.5045126942092143
-6.56116304,-13.12232608,5.41987070497949,-0.5057662725000007,0.0,0.0,0.0,221,2,31.75605810799351,103.649312,mp-11521,ScNi,https://materialsproject.org/materials/mp-11521,28.694988692217034,81.80472199713586,-8.604250342815693,-0.5045126942092143
-7.9764663875,-31.90586555,9.113693761561962,-0.12126938500000063,1.8010616000000002,0.4329347149365901,0.0,225,4,48.4823411512386,266.090227,mp-1185984,MnBeRu2,https://materialsproject.org/materials/mp-1185984,37.817493985018075,51.422060704210644,-8.604250342815693,-0.5045126942092143
-7.33379984,-29.33519936,12.018515326478123,-0.8535672212499996,1.1e-06,2.0631903551977e-07,0.0,225,4,62.13421470064632,449.71,mp-1184580,HfZnRh2,https://materialsproject.org/materials/mp-1184580,39.67031898043934,51.10026105084796,-8.604250342815693,-0.5045126942092143
-5.222477301666667,-31.33486381,7.4194668044775485,-0.3056369125000007,1.5e-06,1.9527526236459552e-07,0.0,216,6,89.52028509479528,399.98625,mp-13436,PrMgNi4,https://materialsproject.org/materials/mp-13436,31.394937231616808,72.90341743349684,-8.604250342815693,-0.5045126942092143
-9.3690956240625,-299.81105997,7.386042015319132,-0.4279119553124993,0.0,0.0,0.0,86,32,551.8095687151414,2454.43712,mp-17848,Nb3Si,https://materialsproject.org/materials/mp-17848,47.093963760218365,58.1327323818896,-8.604250342815693,-0.5045126942092143
-5.412550996666668,-16.23765299,7.870069112624687,-0.8948725766666664,3e-07,6.653446800845548e-08,0.0,225,3,52.54749209572989,249.0470772,mp-1502,Al2Pt,https://materialsproject.org/materials/mp-1502,7.75277778259299,83.40830655334999,-8.604250342815693,-0.5045126942092143
-7.9860044925,-31.94401797,13.17110562118824,-0.79272956375,0.2803469,0.04060147205957353,0.0,225,4,80.46951910000854,638.27017,mp-1187856,YHoIr2,https://materialsproject.org/materials/mp-1187856,16.505173889051193,49.054972994786475,-8.604250342815693,-0.5045126942092143
-7.9402390625,-31.76095625,11.535918673903645,-0.08115868500000012,8.3379337,1.8616087187579209,0.0,221,4,52.197230508214105,362.619,mp-1649,Fe3Pt,https://materialsproject.org/materials/mp-1649,50.62835793467156,76.71197397790942,-8.604250342815693,-0.5045126942092143
-6.4496344875,-25.79853795,7.406342908048223,-0.18011293749999968,3.9961587,1.0193208959943718,0.0,221,4,45.688744843983926,203.7811236,mp-1018101,AlCo3,https://materialsproject.org/materials/mp-1018101,38.15130018571234,78.06811609872405,-8.604250342815693,-0.5045126942092143
-5.76466625875,-46.11733007,8.477391263653201,-0.3739756718750007,0.9369801,0.12389062220474785,0.0,123,8,88.13925204082949,449.9689,mp-1224834,GaSiNi6,https://materialsproject.org/materials/mp-1224834,35.01514603218604,79.20716553994652,-8.604250342815693,-0.5045126942092143
-5.9481766009090915,-130.85988522,7.705303262898115,-0.5053386395454548,6.7e-06,2.1798843487063046e-07,0.0,229,22,358.1943878008455,1662.1086999999998,mp-1191765,Pr3(SiNi3)2,https://materialsproject.org/materials/mp-1191765,18.864930219873678,76.3835970081158,-8.604250342815693,-0.5045126942092143
-9.86456968,-39.45827872,14.722844919035245,-0.7922595300000008,6.6489908,0.9668063056090296,0.0,225,4,80.14818377352316,710.6182100000002,mp-1184532,GdTmIr2,https://materialsproject.org/materials/mp-1184532,16.913934706215585,49.249542053405655,-8.604250342815693,-0.5045126942092143
-7.542378883333334,-22.62713665,9.444209841286533,-0.06942687666666696,7.699999999999999e-06,2.39243017574793e-06,0.0,71,3,37.508429570219725,213.3268,mp-784630,Ni2Mo,https://materialsproject.org/materials/mp-784630,37.875078925207205,81.86305450443199,-8.604250342815693,-0.5045126942092143
-7.795093706666666,-46.77056224,9.009606961369778,-0.7413403766666656,0.0,0.0,0.0,227,6,108.6371108682458,589.4337,mp-921,YRh2,https://materialsproject.org/materials/mp-921,30.86711714800245,65.59748837644679,-8.604250342815693,-0.5045126942092143
-6.097081759999999,-73.16498112,9.292627105484954,-0.6510202783333318,0.0013259,7.351266825447199e-05,0.0,62,12,210.19675722349945,1176.29278,mp-1102863,DyCoGe,https://materialsproject.org/materials/mp-1102863,21.219954995655964,69.39292528593886,-8.604250342815693,-0.5045126942092143
-8.155394232727273,-179.41867312,7.67203959102279,-0.2031672195454542,9.6472274,0.35969062522728673,0.0011999999999998678,72,22,312.5725418174829,1444.15088,mp-29732,Ta2Mn4Si5,https://materialsproject.org/materials/mp-29732,50.92922826477411,46.65444971190594,-8.604250342815693,-0.5045126942092143
-6.818896458333334,-40.91337875,9.656848403968127,-0.918209980555556,2.395e-05,3.0066580197722253e-06,0.0,194,6,92.8322574324397,539.8650772000001,mp-570713,TiAlPt,https://materialsproject.org/materials/mp-570713,60.2534041963105,51.8647744352016,-8.604250342815693,-0.5045126942092143
-9.223278318666669,-276.69834956,12.148304868665535,-0.4622425720000005,0.0054224,0.00012137473433031001,0.0,136,30,520.6437828383116,3808.9676,mp-1192954,Nb2Pt,https://materialsproject.org/materials/mp-1192954,46.44437200360997,57.61699198006713,-8.604250342815693,-0.5045126942092143
-5.85864349625,-93.73829594,8.238572457830143,-0.8950593212500007,2.475e-06,9.631038375333887e-08,0.0,62,16,299.48806336352374,1485.8754,mp-1105559,YGaPd2,https://materialsproject.org/materials/mp-1105559,26.954194641084552,51.70678530876828,-8.604250342815693,-0.5045126942092143
-6.909403425833332,-82.91284111,7.659636041160486,-0.5218606891666665,2.38273975,0.12914637110390162,0.0,62,12,215.01652075312373,991.8154599999999,mp-20380,HoMnSi,https://materialsproject.org/materials/mp-20380,24.406253857075466,69.30283551320164,-8.604250342815693,-0.5045126942092143
-9.12923330875,-73.03386647,10.105109461661973,-0.5773354206547623,3e-06,2.9415953347264844e-07,0.0,6,8,118.85453415342029,723.282048,mp-1216739,TiP4W3,https://materialsproject.org/materials/mp-1216739,47.81768785173515,55.03211719499422,-8.604250342815693,-0.5045126942092143
-6.8982817005555574,-248.33814122,7.622479059582678,-0.9393698497420644,2e-07,4.233516661195481e-09,0.0,189,36,550.5618947661711,2527.279644,mp-10582,Ca5P12Rh19,https://materialsproject.org/materials/mp-10582,33.354907486675515,51.55098000225946,-8.604250342815693,-0.5045126942092143
-4.114056093333333,-12.34216828,9.033282552073713,-0.006157813333333095,4.6700000000000003e-05,6.621213277263448e-06,0.0,123,3,82.19714455467206,447.15,mp-1215845,Yb2Ru,https://materialsproject.org/materials/mp-1215845,25.896492669947182,55.114595968562,-8.604250342815693,-0.5045126942092143
-5.9319746955555575,-53.38777226,12.472208122939012,-1.0838398238888889,1.6733333333333335e-05,1.0114169204566195e-06,0.0,189,9,192.8100534836396,1448.18463,mp-1080806,TmSnPt,https://materialsproject.org/materials/mp-1080806,9.345750350376353,55.22742413537622,-8.604250342815693,-0.5045126942092143
-4.507442947272729,-49.58187242,8.764877562539588,-0.3375071590909089,0.0,0.0,0.0,12,11,234.1320059686077,1235.82663,mp-573877,Tm3(CuSn)4,https://materialsproject.org/materials/mp-573877,-5.3114347488208375,54.829765897318154,-8.604250342815693,-0.5045126942092143
-7.2827088,-29.1308352,11.089264182199663,-0.4814875149999995,1.0154321,0.21587715009889188,0.0,225,4,54.81780475661864,366.07939,mp-3576,HfGaCo2,https://materialsproject.org/materials/mp-3576,44.39419658927874,46.124041555271276,-8.604250342815693,-0.5045126942092143
-5.849302978,-116.98605956,9.44987797456851,-0.7150299414999999,0.000471,1.280100006014136e-05,0.0,36,20,428.7996626894008,2440.2344,mp-1189471,Tb2Sn5Rh3,https://materialsproject.org/materials/mp-1189471,2.4431866739816317,50.391498545820404,-8.604250342815693,-0.5045126942092143
-8.737498876666667,-104.84998652,16.413905270242356,-0.6060479016666669,1e-07,5.357238765760951e-09,0.0,166,12,217.5386478393096,2150.3010000000004,mp-31100,CeIr3,https://materialsproject.org/materials/mp-31100,31.436283529648577,64.17050093122768,-8.604250342815693,-0.5045126942092143
-4.788429331111111,-43.09586398,6.967157420484758,-0.04610094388888876,0.0,0.0,0.0,139,9,126.5124835230308,530.811,mp-30883,V4Zn5,https://materialsproject.org/materials/mp-30883,44.340150298699825,53.54788022860776,-8.604250342815693,-0.5045126942092143
-6.2624305133333324,-18.78729154,7.093491447531275,-0.1708525388888885,0.00015230000000000002,3.4386546356787204e-05,0.0,216,3,51.61652602284407,220.4955,mp-567679,TiGaRh,https://materialsproject.org/materials/mp-567679,35.989650491016675,52.46555461626453,-8.604250342815693,-0.5045126942092143
-2.956110193645833,-283.78657859,2.109514024235814,-0.09402150104166652,0.9761209999999999,0.005484144891211954,0.15909999999999958,221,96,2074.302846754616,2635.1509,mp-1195280,Mg64Si31Bi,https://materialsproject.org/materials/mp-1195280,-13.813010376653084,97.32164396760253,-8.604250342815693,-0.5045126942092143
-5.341552305,-10.68310461,7.599548117016157,-0.8784297399999996,4e-07,1.599245947482286e-07,0.0,221,2,29.148899306968612,133.40153859999998,mp-829,AlPd,https://materialsproject.org/materials/mp-829,42.81023908013954,52.047560426903665,-8.604250342815693,-0.5045126942092143
-5.712194273333334,-34.27316564,9.286283657348275,-0.7227229800000003,1.62e-05,1.7679767594778053e-06,0.0,12,6,106.78638636134012,597.1848,mp-1225507,ErNiGe,https://materialsproject.org/materials/mp-1225507,17.72569921684639,76.15283148594949,-8.604250342815693,-0.5045126942092143
-8.649381615,-17.29876323,11.659865521613831,-1.0511996424999983,0.0,0.0,0.0,221,2,33.7769658557755,237.17291200000003,mp-1129,ScIr,https://materialsproject.org/materials/mp-1129,21.03006454910856,52.41769393886067,-8.604250342815693,-0.5045126942092143
-3.9397823771428575,-27.57847664,5.573213881335488,-0.27914706000000017,1.5e-06,1.1545991665953165e-07,0.0,65,7,151.40403409771912,508.1525,mp-570272,Tb2Mg3Ni2,https://materialsproject.org/materials/mp-570272,3.7245168165247233,58.2362583630685,-8.604250342815693,-0.5045126942092143
-6.592140412000001,-32.96070206,8.456601459034665,-0.4434972250000008,4.582924299999999,0.6446990491516742,0.0,139,5,82.84438562491572,421.90032,mp-3065,Ho(FeGe)2,https://materialsproject.org/materials/mp-3065,16.97063402324825,71.43165969139233,-8.604250342815693,-0.5045126942092143
-7.58475922,-30.33903688,7.573331802075121,-0.2210159087500001,4.335824,1.159765259325214,0.0,225,4,43.56913895473872,198.708695,mp-1207085,Fe2CoSi,https://materialsproject.org/materials/mp-1207085,47.024805109107284,48.73451756951389,-8.604250342815693,-0.5045126942092143
-5.5788257075,-22.31530283,13.303880048672461,-0.7170888037500003,2.02e-05,4.435783987202412e-06,0.0,225,4,53.07113896548803,425.1945,mp-1185419,LiSiPt2,https://materialsproject.org/materials/mp-1185419,29.791778460205517,44.615396479578784,-8.604250342815693,-0.5045126942092143
-5.463170044999999,-32.77902027,10.043387859508721,-0.4059929572222221,0.0,0.0,0.0,216,6,85.73126546511172,518.52581,mp-20896,TmInNi4,https://materialsproject.org/materials/mp-20896,31.133434416138268,74.74004044848185,-8.604250342815693,-0.5045126942092143
-4.8336363125,-19.33454525,10.791365209188797,-0.7948914262500004,3e-07,5.0132660026076135e-08,0.0,225,4,69.73935613927877,453.216,mp-865563,LuZnPd2,https://materialsproject.org/materials/mp-865563,29.086862234490752,55.068625731098365,-8.604250342815693,-0.5045126942092143
-6.415216769285713,-89.81303477,9.639615725356453,-0.3850255421428577,0.51875165,0.03156156694492287,0.0,136,14,191.5483264985591,1111.95956,mp-1210890,Lu(Co2Ge)2,https://materialsproject.org/materials/mp-1210890,48.575171447421454,49.784684262122184,-8.604250342815693,-0.5045126942092143
-4.345016704444443,-39.10515034,8.695885113386508,-0.452167372777778,0.0,0.0,0.0,189,9,162.1382833893027,849.0832500000001,mp-13536,TbZnNi,https://materialsproject.org/materials/mp-13536,20.164580612811488,78.52878981287455,-8.604250342815693,-0.5045126942092143
-6.193511775,-61.93511775,7.576491597253709,-0.7504001650000006,0.3217605,0.019758617831907202,0.0,12,10,189.78137742994352,865.90979,mp-1205642,Tb2CoSi2,https://materialsproject.org/materials/mp-1205642,19.911325093624093,70.55127856406588,-8.604250342815693,-0.5045126942092143
-8.74054545625,-209.77309095,16.378841681943392,-0.6090944812500005,0.011542066666666668,0.00030850758632226084,0.0,194,24,436.0087028849493,4300.602000000001,mp-1191930,CeIr3,https://materialsproject.org/materials/mp-1191930,31.4342916417806,64.16344353241394,-8.604250342815693,-0.5045126942092143
-7.783077610454546,-171.22770743,4.808187775992471,-0.6144276486363638,0.01082555,0.000415037493147821,0.0,12,22,303.9765394247152,880.181824,mp-1219499,Sc(VSi)5,https://materialsproject.org/materials/mp-1219499,53.663137421573275,52.2201437107744,-8.604250342815693,-0.5045126942092143
-8.7366338425,-34.94653537,8.221307220053186,-0.8175483002380952,2e-07,3.9297282085537465e-08,0.0,44,4,59.312319601098956,293.6545240000001,mp-1216676,TiP2W,https://materialsproject.org/materials/mp-1216676,47.51122475050622,62.51801052263763,-8.604250342815693,-0.5045126942092143
-6.1147180015,-122.29436003,7.340949932495416,-0.7729468210000008,1.8000000000000001e-06,7.085910558805134e-08,0.0,72,20,296.0426386491782,1308.75224,mp-1189601,Tm2Si5Ni3,https://materialsproject.org/materials/mp-1189601,14.496747515314514,73.09331901552925,-8.604250342815693,-0.5045126942092143
-5.06860666875,-40.54885335,7.5777564993489746,-0.4501860400000002,1.55e-06,1.0834461833241084e-07,0.0,63,8,166.72540524390595,760.84,mp-21159,DyGe3,https://materialsproject.org/materials/mp-21159,3.863864383166248,74.16642140083762,-8.604250342815693,-0.5045126942092143
-4.20792415,-8.4158483,6.944361625203951,-0.7386080460714286,0.0009353,0.00022343547917066592,0.0,225,2,48.7838673707202,204.013762,mp-2390,YbP,https://materialsproject.org/materials/mp-2390,31.34174244920336,47.597702376649416,-8.604250342815693,-0.5045126942092143
-3.8105035275,-15.24201411,6.690566129421834,-0.20208484125000006,7.2000000000000005e-06,1.6324576543278714e-06,0.0,225,4,51.40057761374373,207.1008,mp-1185615,MgZnNi2,https://materialsproject.org/materials/mp-1185615,35.07605787445013,75.50862677845517,-8.604250342815693,-0.5045126942092143
-7.197052895,-172.72926948,9.132671910619566,-0.3428456233333333,8.37239915,0.3277707809554028,0.0,141,24,297.6851130885265,1637.2156300000001,mp-17474,ThCo9Si2,https://materialsproject.org/materials/mp-17474,48.889044940329285,50.49610123736036,-8.604250342815693,-0.5045126942092143
-5.750263464166667,-69.00316157,7.401386554185179,-0.7212138325000002,3.25e-07,1.6408144372489634e-08,0.0,62,12,230.8348198978704,1028.8814,mp-1207608,YZnRh,https://materialsproject.org/materials/mp-1207608,17.11017952194377,59.095817756302736,-8.604250342815693,-0.5045126942092143
-5.738464322222222,-103.2923578,10.011007034412351,-0.9787755138888896,3.45e-05,1.1609190295966291e-06,0.0,44,18,346.3335722845461,2087.96526,mp-980202,TmGePd,https://materialsproject.org/materials/mp-980202,17.270599588270713,62.063392641911776,-8.604250342815693,-0.5045126942092143
-8.0149496475,-32.05979859,13.276502870685864,-0.82433736625,1.84e-05,2.676354876676475e-06,0.0,225,4,80.12195754898755,640.5988500000002,mp-979420,YErIr2,https://materialsproject.org/materials/mp-979420,16.524063244202598,49.044252411783546,-8.604250342815693,-0.5045126942092143
-4.624517123333333,-27.74710274,3.07571616823202,0.12621403333333348,0.0034302,0.0003419826238404665,0.0,156,6,116.8941641943855,216.516,mp-1094499,MgTi,https://materialsproject.org/materials/mp-1094499,33.219500632252824,60.98047265204071,-8.604250342815693,-0.5045126942092143
-9.686871025,-38.7474841,11.706413642702842,0.36400592625,0.0791705,0.016508225741427972,0.0,225,4,55.89081161887035,394.01721000000003,mp-981233,UCr3,https://materialsproject.org/materials/mp-981233,54.24023771514629,64.81593097421421,-8.604250342815693,-0.5045126942092143
-8.26560557,-33.06242228,9.438427999406203,-1.04664584,0.0003738,6.430842225340784e-05,0.0,225,4,67.74057361906378,385.034324,mp-862334,Sc2IrRh,https://materialsproject.org/materials/mp-862334,20.87361433672051,52.36259159694826,-8.604250342815693,-0.5045126942092143
-5.991679705,-23.96671882,9.304990173158561,-0.6436747474999995,1.3e-06,2.8364354899657314e-07,0.0,225,4,53.413110426532704,299.3055,mp-977384,ZnSiRh2,https://materialsproject.org/materials/mp-977384,37.272755262748454,51.8010270020716,-8.604250342815693,-0.5045126942092143
-6.914231895833333,-82.97078275,7.834439062794687,-0.5302393558333319,2.305643425,0.1266303575998131,0.0,62,12,212.19333441585445,1001.13018,mp-19738,ErMnSi,https://materialsproject.org/materials/mp-19738,24.418993468740787,69.28138999045497,-8.604250342815693,-0.5045126942092143
-6.945050885,-250.02183186,6.5056362580586145,-0.365797317777777,0.00361475,6.683972740482871e-05,0.0,62,36,630.2618558191007,2469.230944,mp-1209981,Sc3(Ge2Mo)2,https://materialsproject.org/materials/mp-1209981,51.59505231364199,59.18308540287683,-8.604250342815693,-0.5045126942092143
-7.683841435833332,-92.20609723,5.561703640207286,-0.4388607883333329,3.53390735,0.24154945607466316,0.0,38,12,170.50083997868597,571.064648,mp-1219437,Sc2Fe3Si,https://materialsproject.org/materials/mp-1219437,53.552072159721995,63.52375139564453,-8.604250342815693,-0.5045126942092143
-8.896664816551722,-258.00327968,10.263880701666713,-0.4667594056896546,0.026982299999999997,0.0008933029600963498,0.0,225,29,352.01212350031966,2175.80578,mp-542996,Ta6Fe16Si7,https://materialsproject.org/materials/mp-542996,49.72403056405317,64.26205692901951,-8.604250342815693,-0.5045126942092143
-5.7226801341666675,-68.67216161,9.398722152472944,-0.4901956108333335,0.2295656,0.011050710032610336,0.0,62,12,242.09959034818402,1370.29406,mp-5601,HoCoSn,https://materialsproject.org/materials/mp-5601,25.3703910570257,72.80262125416266,-8.604250342815693,-0.5045126942092143
-7.123394561666667,-85.48073474,11.303356021118288,-0.4250976283333329,1.4125e-05,9.120508856749269e-07,0.0,38,12,180.48736917851886,1228.58478,mp-1224583,HfGaCo,https://materialsproject.org/materials/mp-1224583,39.525422824733035,46.01730339738262,-8.604250342815693,-0.5045126942092143
-4.72473251,-37.79786008,9.386343108897943,-0.7953181300000001,5e-08,3.970322669959964e-09,0.0,63,8,146.76470581013518,829.60042,mp-11392,TmGa2Pd,https://materialsproject.org/materials/mp-11392,10.555404797002717,79.61688712864985,-8.604250342815693,-0.5045126942092143
-5.24393332125,-83.90293314,9.718800493696124,-0.9163235900000002,2.7375e-05,1.127641348409907e-06,0.0,62,16,282.9179894819284,1655.862,mp-1189833,YbSiPd2,https://materialsproject.org/materials/mp-1189833,26.014497870518266,54.99861136379828,-8.604250342815693,-0.5045126942092143
-5.3645286225,-21.45811449,11.575670160655346,-0.6910356550000003,9.4e-06,2.3899725794774337e-06,0.0,225,4,45.836596537862285,319.528364,mp-864961,Be2PdPt,https://materialsproject.org/materials/mp-864961,39.17616868182554,52.408445733044786,-8.604250342815693,-0.5045126942092143
-7.506720645,-30.02688258,10.634618115904447,0.24359599374999966,0.0025624000000000003,0.0005077001669261263,0.0,225,4,58.81892013943759,376.695,mp-636599,FeSnRu2,https://materialsproject.org/materials/mp-636599,44.15437359685804,55.26687955351957,-8.604250342815693,-0.5045126942092143
-2.985491493645833,-286.60718339,2.1141971210253514,-0.08360090307291658,0.8999589,0.005060208241443503,0.12399999999999968,215,96,2072.677410258052,2638.9314,mp-1194890,Mg63Si32Bi,https://materialsproject.org/materials/mp-1194890,-13.81103580694253,97.32456063805678,-8.604250342815693,-0.5045126942092143
-2.208148588873239,-313.55709962,7.854664968121949,-0.3210922956338026,0.00133805,6.293889974311049e-06,0.08760000000000012,194,142,2477.596753767599,11719.503100000002,mp-1201388,Tb13Zn58,https://materialsproject.org/materials/mp-1201388,-0.11647225670528435,93.36610659091173,-8.604250342815693,-0.5045126942092143
-5.198320822258065,-161.14794549,5.350037273556271,-0.4690250500000009,4.2000000000000004e-06,9.644772231193099e-08,0.0,216,31,507.4984755621932,1635.0929999999998,mp-634984,Mg5(Si8Pd5)2,https://materialsproject.org/materials/mp-634984,19.49196259249034,62.26911331969464,-8.604250342815693,-0.5045126942092143
-6.248761734722222,-224.95542245,7.702207763509099,-0.718464201944444,8.75e-07,2.1888608613046282e-08,0.0,62,36,465.87276771497596,2160.894,mp-1213227,DySi3Ni5,https://materialsproject.org/materials/mp-1213227,26.066839859591543,76.88057674694828,-8.604250342815693,-0.5045126942092143
-4.289605215,-17.15842086,9.696752223467637,-0.3508247124999997,2.01e-05,3.6792757116393173e-06,0.0,225,4,63.66652577500918,371.782,mp-865806,LuGaCu2,https://materialsproject.org/materials/mp-865806,33.00184540255146,67.59963942159925,-8.604250342815693,-0.5045126942092143
